-0.02845,-0.26519,0.76998,1.144,-0.16062,0.76836,1.15112
-0.02836,-0.26559,0.76959,1.14164,-0.16072,0.76871,1.14855
-0.02908,-0.26626,0.76955,1.13945,-0.16125,0.76855,1.14625
-0.02952,-0.26681,0.7697,1.13789,-0.16161,0.7686,1.14461
-0.02975,-0.26717,0.77014,1.13564,-0.16203,0.76876,1.14226
-0.03064,-0.26822,0.76998,1.13359,-0.16259,0.76871,1.13998
-0.0315,-0.26883,0.77002,1.13171,-0.16337,0.76865,1.13771
-0.03175,-0.26968,0.77006,1.13007,-0.16406,0.7687,1.13579
-0.03253,-0.2707,0.77007,1.12834,-0.16445,0.76857,1.13465
-0.03347,-0.27123,0.76972,1.1272,-0.16533,0.76847,1.13261
-0.03429,-0.27225,0.76995,1.1251,-0.16618,0.76835,1.13051
-0.03511,-0.27331,0.76995,1.12306,-0.16703,0.76859,1.12827
-0.03606,-0.27402,0.7696,1.12225,-0.16802,0.76851,1.12629
-0.03697,-0.27531,0.76993,1.12021,-0.16885,0.76817,1.12533
-0.03786,-0.27635,0.76972,1.11786,-0.16973,0.76847,1.12289
-0.03921,-0.27689,0.76974,1.11638,-0.17078,0.76852,1.12031
-0.03964,-0.27832,0.76968,1.11346,-0.17147,0.76828,1.11868
-0.04067,-0.27963,0.76973,1.1113,-0.17242,0.76834,1.11639
-0.04177,-0.2803,0.76928,1.11009,-0.17346,0.76829,1.11417
-0.04251,-0.28124,0.76989,1.10781,-0.17446,0.76815,1.11198
-0.04376,-0.28243,0.76956,1.10583,-0.17537,0.76836,1.10953
-0.04454,-0.2838,0.76963,1.1037,-0.17619,0.76842,1.10804
-0.04544,-0.28439,0.76938,1.10227,-0.17754,0.76814,1.10495
-0.04661,-0.28548,0.76905,1.09993,-0.17821,0.76804,1.1034
-0.04784,-0.2863,0.77015,1.09721,-0.17925,0.7679,1.10082
-0.04777,-0.2875,0.76915,1.09503,-0.18004,0.76873,1.09809
-0.04925,-0.28889,0.76955,1.09271,-0.18135,0.76829,1.09616
-0.05045,-0.28935,0.76926,1.09144,-0.18203,0.7681,1.09459
-0.05104,-0.29087,0.76928,1.08797,-0.18293,0.76805,1.0923
-0.05221,-0.29147,0.76931,1.08629,-0.1839,0.76806,1.08953
-0.05287,-0.29244,0.76891,1.08399,-0.18453,0.76822,1.08771
-0.05364,-0.29305,0.76891,1.08266,-0.1855,0.76785,1.08543
-0.0546,-0.29417,0.76866,1.08027,-0.18623,0.76766,1.08338
-0.05539,-0.29444,0.76991,1.07749,-0.18703,0.76802,1.0808
-0.05592,-0.29579,0.76883,1.07476,-0.1876,0.7687,1.07781
-0.05696,-0.29689,0.76904,1.07276,-0.18856,0.76811,1.07619
-0.05795,-0.29778,0.76905,1.07104,-0.18966,0.76761,1.07403
-0.05887,-0.29903,0.76869,1.06858,-0.19059,0.7673,1.07205
-0.05996,-0.29992,0.76932,1.06541,-0.19177,0.7674,1.06914
-0.0607,-0.30027,0.7691,1.06377,-0.1923,0.76803,1.06691
-0.06154,-0.30188,0.76972,1.06125,-0.19322,0.76789,1.0644
-0.06295,-0.30315,0.76919,1.05855,-0.19433,0.76807,1.06201
-0.06373,-0.30421,0.76847,1.05685,-0.19526,0.76829,1.06015
-0.06466,-0.30527,0.7691,1.05427,-0.19609,0.76748,1.05867
-0.06578,-0.30616,0.7689,1.05186,-0.19731,0.7677,1.05575
-0.06661,-0.30735,0.76839,1.05082,-0.19778,0.76774,1.05426
-0.06833,-0.30873,0.76964,1.04896,-0.1998,0.76727,1.05206
-0.06953,-0.30997,0.76874,1.04672,-0.20057,0.76768,1.05062
-0.07036,-0.31125,0.76922,1.04454,-0.20178,0.7673,1.04878
-0.07153,-0.31193,0.76921,1.04297,-0.20335,0.7679,1.04547
-0.07307,-0.31427,0.7687,1.03977,-0.20438,0.76754,1.0441
-0.07462,-0.31498,0.76865,1.03824,-0.20592,0.76709,1.04162
-0.0753,-0.31635,0.76905,1.03558,-0.20673,0.76726,1.04
-0.07679,-0.31717,0.76922,1.03404,-0.20803,0.76743,1.0378
-0.07827,-0.31938,0.76868,1.03214,-0.20963,0.76792,1.0356
-0.07982,-0.32095,0.76861,1.03035,-0.21152,0.76733,1.03385
-0.08122,-0.32229,0.76803,1.0277,-0.21252,0.76707,1.0327
-0.08228,-0.32297,0.76876,1.02584,-0.21376,0.76662,1.03022
-0.08347,-0.32492,0.76788,1.02264,-0.21511,0.76706,1.02709
-0.08593,-0.32699,0.7689,1.01921,-0.21744,0.76651,1.02405
-0.08701,-0.32782,0.76791,1.0175,-0.21877,0.7671,1.02145
-0.08832,-0.33026,0.7687,1.01438,-0.21961,0.76694,1.01984
-0.0904,-0.33079,0.7689,1.01237,-0.22196,0.76732,1.01683
-0.09163,-0.33274,0.76831,1.00963,-0.22357,0.76722,1.01402
-0.09328,-0.33446,0.76818,1.00637,-0.22525,0.76678,1.01137
-0.09465,-0.33619,0.76821,1.00274,-0.22697,0.76667,1.00809
-0.09619,-0.33741,0.76853,0.99946,-0.22859,0.76705,1.00455
-0.09775,-0.33973,0.76754,0.9972,-0.23077,0.76686,1.00154
-0.10084,-0.34251,0.76796,0.99341,-0.23276,0.76624,0.99959
-0.10234,-0.34389,0.76668,0.9914,-0.23452,0.76619,0.99677
-0.10427,-0.34629,0.76841,0.98792,-0.23702,0.7652,0.99402
-0.10647,-0.34792,0.76759,0.98442,-0.23812,0.76668,0.99128
-0.10816,-0.35015,0.76736,0.98284,-0.23989,0.76708,0.98826
-0.11147,-0.35299,0.76736,0.98009,-0.24335,0.76627,0.98568
-0.11296,-0.35447,0.76727,0.97649,-0.2452,0.76614,0.98279
-0.11451,-0.35622,0.7674,0.97298,-0.24733,0.76653,0.97982
-0.11639,-0.35734,0.7674,0.97079,-0.24915,0.76657,0.97617
-0.11783,-0.35956,0.76777,0.96654,-0.25059,0.76657,0.97386
-0.11998,-0.3609,0.76677,0.96435,-0.2522,0.76645,0.97099
-0.12152,-0.36238,0.76782,0.96102,-0.25386,0.76618,0.96824
-0.12293,-0.36342,0.76729,0.9586,-0.25498,0.76604,0.96596
-0.12453,-0.36546,0.76698,0.95546,-0.25664,0.76639,0.96255
-0.12637,-0.36701,0.76795,0.95217,-0.2587,0.76617,0.9592
-0.12776,-0.36924,0.76689,0.94838,-0.26057,0.76621,0.95595
-0.13007,-0.3711,0.76735,0.94545,-0.26294,0.76591,0.95263
-0.13162,-0.37191,0.76774,0.94319,-0.26414,0.7659,0.95042
-0.1333,-0.37484,0.76682,0.93903,-0.2664,0.76608,0.94647
-0.13582,-0.37566,0.76726,0.9374,-0.26809,0.76566,0.94443
-0.13668,-0.37709,0.76712,0.93446,-0.26976,0.7658,0.94159
-0.13823,-0.37903,0.76677,0.93197,-0.27072,0.76587,0.94018
-0.13995,-0.3803,0.76765,0.92985,-0.2724,0.76534,0.93783
-0.1413,-0.38168,0.76728,0.92692,-0.27402,0.76636,0.9357
-0.14288,-0.3834,0.76751,0.92446,-0.27501,0.76624,0.93366
-0.14369,-0.38413,0.76756,0.92313,-0.27706,0.76622,0.93064
-0.14549,-0.38656,0.76685,0.91942,-0.27792,0.76606,0.92905
-0.14722,-0.38716,0.76697,0.9177,-0.28047,0.76626,0.92478
-0.14832,-0.38862,0.76687,0.91556,-0.28113,0.76607,0.92394
-0.14915,-0.38952,0.76752,0.91441,-0.28288,0.76547,0.92137
-0.15086,-0.39204,0.76639,0.91149,-0.28436,0.76548,0.91946
-0.15274,-0.39267,0.76697,0.91031,-0.2866,0.76528,0.91718
-0.15381,-0.39413,0.76696,0.90829,-0.28736,0.76548,0.91576
-0.15502,-0.39508,0.76764,0.90681,-0.28893,0.76569,0.91421
-0.15656,-0.39671,0.76648,0.90476,-0.29105,0.76615,0.911
-0.15776,-0.39845,0.76655,0.90253,-0.29205,0.76559,0.90952
-0.15996,-0.39951,0.76625,0.90044,-0.29369,0.76564,0.90721
-0.16077,-0.40039,0.76669,0.89845,-0.2949,0.76508,0.9052
-0.16182,-0.40291,0.76617,0.89609,-0.29614,0.76513,0.90302
-0.16352,-0.40439,0.76638,0.89401,-0.2978,0.76501,0.90133
-0.16568,-0.40549,0.7658,0.89293,-0.29958,0.76535,0.89916
-0.16754,-0.40721,0.76711,0.89069,-0.30093,0.7645,0.89828
-0.1686,-0.40887,0.76673,0.88832,-0.30246,0.76575,0.89576
-0.17067,-0.41032,0.76629,0.8874,-0.3053,0.76568,0.89293
-0.17163,-0.41205,0.76596,0.88574,-0.30627,0.76509,0.89164
-0.17356,-0.41367,0.76577,0.88425,-0.30831,0.76481,0.88997
-0.17529,-0.415,0.7665,0.88283,-0.30937,0.76468,0.88885
-0.17666,-0.41686,0.76627,0.88187,-0.31084,0.76519,0.8873
-0.17869,-0.41866,0.76655,0.88043,-0.31269,0.76515,0.8863
-0.17986,-0.41982,0.76635,0.87943,-0.31447,0.76543,0.88475
-0.18225,-0.42153,0.76623,0.87795,-0.31647,0.76534,0.88313
-0.18348,-0.42319,0.76621,0.87628,-0.31794,0.76507,0.88131
-0.18503,-0.42442,0.76662,0.87488,-0.31985,0.76525,0.87975
-0.18582,-0.42629,0.76661,0.87351,-0.3206,0.76509,0.87869
-0.1879,-0.42724,0.76629,0.87284,-0.3226,0.76567,0.87733
-0.18962,-0.42895,0.76612,0.87172,-0.32423,0.76507,0.87636
-0.19098,-0.43017,0.76607,0.87045,-0.32576,0.76481,0.87516
-0.19227,-0.43097,0.76645,0.86911,-0.32642,0.7649,0.87415
-0.1932,-0.43168,0.76672,0.86853,-0.32746,0.76532,0.87295
-0.19433,-0.43316,0.7669,0.86734,-0.32859,0.76571,0.87172
-0.19546,-0.43471,0.76656,0.86594,-0.32993,0.76596,0.8703
-0.19722,-0.4359,0.76584,0.86524,-0.33175,0.7655,0.86888
-0.19871,-0.43682,0.76622,0.86387,-0.33279,0.76519,0.86792
-0.19942,-0.4376,0.76576,0.86226,-0.33351,0.76471,0.8663
-0.20043,-0.43905,0.76645,0.86124,-0.33464,0.76485,0.86482
-0.20175,-0.4404,0.76618,0.86022,-0.3356,0.76505,0.86403
-0.20351,-0.44238,0.76601,0.85917,-0.33704,0.76508,0.86294
-0.20518,-0.44364,0.76654,0.85788,-0.33918,0.76511,0.86211
-0.2065,-0.44442,0.7666,0.85712,-0.34045,0.76541,0.8607
-0.20751,-0.44567,0.76659,0.85589,-0.3411,0.76565,0.85978
-0.20877,-0.4467,0.76641,0.85479,-0.3428,0.76553,0.85808
-0.20966,-0.44778,0.7662,0.85351,-0.3435,0.76535,0.85727
-0.21057,-0.4488,0.76613,0.85231,-0.34458,0.76512,0.85598
-0.21158,-0.44939,0.76619,0.8517,-0.34563,0.76489,0.85489
-0.21234,-0.45034,0.76606,0.85068,-0.34628,0.76495,0.85415
-0.21362,-0.45102,0.76595,0.85012,-0.34726,0.76503,0.85316
-0.21431,-0.45194,0.76604,0.84949,-0.34841,0.765,0.85236
-0.21514,-0.4526,0.76588,0.8492,-0.34914,0.76493,0.8516
-0.21581,-0.45297,0.76593,0.84925,-0.34982,0.76493,0.85128
-0.21604,-0.45308,0.76588,0.84969,-0.35008,0.76482,0.85138
-0.21589,-0.45281,0.76633,0.85018,-0.35008,0.76485,0.85177
