0.58466,0.80903,-0.01396,-0.05866
0.51295,0.81644,0.19668,-0.17782
0.42284,0.59372,0.58086,-0.36235
0.58421,0.80914,-0.0169,-0.06093
0.51465,0.81561,0.19376,-0.17993
0.42193,0.59422,0.5783,-0.36667
0.58574,0.80817,-0.01608,-0.05917
0.51417,0.81582,0.19246,-0.18173
0.42471,0.59095,0.57897,-0.36767
0.5871,0.80721,-0.01494,-0.05919
0.51492,0.81518,0.19279,-0.1821
0.42896,0.58684,0.58088,-0.36633
0.58738,0.80727,-0.01228,-0.05619
0.51588,0.8142,0.19303,-0.18355
0.43331,0.58431,0.58175,-0.36384
0.58956,0.80574,-0.01258,-0.05519
0.51705,0.8135,0.19306,-0.1833
0.4329,0.58472,0.5792,-0.36773
0.59412,0.80225,-0.0137,-0.05679
0.52252,0.81078,0.19376,-0.17906
0.43219,0.58529,0.5773,-0.37064
0.59466,0.80196,-0.01303,-0.05545
0.5273,0.80852,0.19531,-0.17352
0.43397,0.58339,0.57612,-0.37337
0.59462,0.80198,-0.01308,-0.05548
0.52628,0.80951,0.19545,-0.17181
0.43927,0.57964,0.57838,-0.36951
0.59774,0.7994,-0.01574,-0.05844
0.53006,0.80646,0.19403,-0.17608
0.43868,0.58051,0.57477,-0.37443
0.60023,0.79764,-0.01505,-0.05711
0.53269,0.8045,0.19253,-0.17876
0.43984,0.5799,0.5736,-0.37583
0.60312,0.79548,-0.01539,-0.05676
0.53438,0.80312,0.19274,-0.17969
0.4404,0.57968,0.57309,-0.37628
0.60466,0.79424,-0.01679,-0.05739
0.53552,0.8028,0.19201,-0.17847
0.44165,0.57948,0.57237,-0.37622
0.60449,0.79458,-0.01545,-0.05474
0.53684,0.80277,0.19118,-0.17553
0.44176,0.57989,0.57106,-0.37745
0.60557,0.79348,-0.01844,-0.05768
0.53877,0.80152,0.19074,-0.17579
0.44174,0.58023,0.56881,-0.38034
0.60606,0.79305,-0.01916,-0.05832
0.53958,0.80094,0.18938,-0.17743
0.44257,0.57937,0.56852,-0.38111
0.60761,0.79189,-0.01913,-0.05795
0.53881,0.80104,0.18703,-0.18179
0.44517,0.57748,0.56946,-0.37955
0.60972,0.79039,-0.01782,-0.05653
0.53735,0.80175,0.18421,-0.18579
0.44538,0.57723,0.56816,-0.38163
0.61087,0.78946,-0.01878,-0.05686
0.53595,0.80266,0.1805,-0.18952
0.44787,0.57537,0.56892,-0.3804
0.61109,0.78951,-0.01692,-0.05432
0.53626,0.80244,0.17953,-0.19049
0.4485,0.57493,0.56883,-0.38044
0.61262,0.78814,-0.0185,-0.05639
0.5392,0.80071,0.18166,-0.18739
0.44775,0.57594,0.56734,-0.38203
0.61244,0.78833,-0.01872,-0.05572
0.54115,0.79987,0.18494,-0.18212
0.44668,0.57681,0.56639,-0.38337
0.61052,0.78999,-0.01706,-0.05377
0.54228,0.79903,0.18721,-0.18009
0.44905,0.57463,0.56845,-0.38081
0.61245,0.78841,-0.01785,-0.05466
0.54403,0.79778,0.18842,-0.17913
0.449,0.57495,0.56779,-0.38138
0.61357,0.78754,-0.01805,-0.05456
0.54481,0.79757,0.18753,-0.1786
0.45144,0.56948,0.56794,-0.38644
0.61455,0.78662,-0.01843,-0.05677
0.54332,0.79835,0.18652,-0.18071
0.44947,0.57362,0.56728,-0.38358
0.60737,0.79222,-0.01776,-0.05641
0.54324,0.79735,0.18575,-0.18605
0.45055,0.57158,0.5673,-0.38532
0.61599,0.78559,-0.01697,-0.0558
0.54123,0.79794,0.18107,-0.19383
0.45531,0.57084,0.56827,-0.37935
0.62525,0.77827,-0.01875,-0.05474
0.54909,0.79427,0.18154,-0.18619
0.45229,0.57395,0.5611,-0.38881
0.627,0.77643,-0.02299,-0.05905
0.55433,0.79164,0.18224,-0.18117
0.44787,0.57889,0.55665,-0.39299
0.61713,0.78444,-0.0234,-0.05707
0.55144,0.79358,0.17879,-0.1849
0.45021,0.57636,0.55959,-0.38986
0.61655,0.78485,-0.02347,-0.05764
0.54891,0.79499,0.17581,-0.18913
0.45338,0.57394,0.56208,-0.38613
0.62223,0.78047,-0.02228,-0.05653
0.54718,0.79595,0.17436,-0.19146
0.45246,0.57435,0.56073,-0.38857
0.62233,0.78052,-0.02148,-0.05511
0.54837,0.79563,0.17548,-0.18832
0.45421,0.57351,0.56188,-0.3861
0.61805,0.78386,-0.02245,-0.05543
0.54932,0.79517,0.17768,-0.18541
0.45458,0.57248,0.56162,-0.38756
0.61937,0.78278,-0.02266,-0.05596
0.55117,0.79388,0.17921,-0.18398
0.45498,0.57241,0.56109,-0.38796
0.62001,0.78226,-0.02327,-0.05582
0.5505,0.79441,0.17772,-0.18513
0.45512,0.57259,0.56118,-0.38742
0.62047,0.78197,-0.02286,-0.05492
0.54947,0.79507,0.17535,-0.18761
0.45619,0.57101,0.56132,-0.38829
0.621,0.78149,-0.02304,-0.05561
0.55042,0.7942,0.1761,-0.18782
0.45606,0.57079,0.56035,-0.39016
0.62096,0.78154,-0.02295,-0.05544
0.55169,0.79346,0.17691,-0.18644
0.45723,0.57038,0.55995,-0.38995
0.62209,0.78066,-0.02331,-0.05511
0.55275,0.79298,0.1769,-0.18536
0.45636,0.57171,0.55972,-0.38937
0.62266,0.78019,-0.02378,-0.05511
0.55241,0.79316,0.17672,-0.18576
0.45747,0.57121,0.55934,-0.38933
0.62288,0.77996,-0.02449,-0.05549
0.55372,0.7928,0.17672,-0.1834
0.45759,0.57131,0.55868,-0.39
0.62189,0.78081,-0.02431,-0.05475
0.55388,0.79269,0.1767,-0.18339
0.45912,0.56826,0.55996,-0.39081
0.62341,0.77949,-0.02483,-0.05606
0.55415,0.79209,0.17684,-0.18504
0.45896,0.5697,0.55769,-0.39215
0.62445,0.77885,-0.02382,-0.05366
0.55177,0.79371,0.17398,-0.18789
0.46035,0.56892,0.55949,-0.38908
0.62258,0.78022,-0.02553,-0.05467
0.55337,0.79272,0.17398,-0.18736
0.46016,0.56892,0.55765,-0.39193
0.62448,0.77878,-0.02449,-0.05414
0.55638,0.79059,0.17549,-0.18602
0.46002,0.56905,0.55545,-0.39501
0.62868,0.77549,-0.02387,-0.05298
0.55704,0.79023,0.17552,-0.18559
0.4639,0.56632,0.5586,-0.38992
0.62864,0.77538,-0.02538,-0.05439
0.56032,0.78822,0.17636,-0.18343
0.46241,0.56773,0.55438,-0.39563
0.62958,0.77455,-0.02633,-0.05492
0.56167,0.78708,0.17525,-0.18526
0.46168,0.56904,0.55167,-0.39837
0.63171,0.77293,-0.02564,-0.05353
0.56128,0.78723,0.17249,-0.18838
0.4668,0.56399,0.55442,-0.39577
0.63401,0.77094,-0.02653,-0.05455
0.56283,0.78597,0.17187,-0.18959
0.46645,0.56466,0.55272,-0.39761
0.63341,0.77145,-0.0269,-0.05423
0.5636,0.78536,0.17185,-0.18981
0.46573,0.56554,0.54983,-0.40118
0.6353,0.77,-0.02627,-0.05294
0.56478,0.78473,0.17122,-0.18948
0.46958,0.562,0.55294,-0.39736
0.63718,0.76841,-0.02647,-0.05338
0.56773,0.78303,0.17307,-0.18599
0.47026,0.56173,0.55158,-0.39884
0.63721,0.76851,-0.02585,-0.05195
0.57017,0.78133,0.17465,-0.1842
0.46877,0.56318,0.54919,-0.40184
0.63874,0.76721,-0.02618,-0.05211
0.57154,0.78055,0.17439,-0.18349
0.47103,0.56122,0.55141,-0.39889
0.63972,0.7664,-0.0259,-0.05206
0.57163,0.7805,0.17469,-0.18313
0.47129,0.56037,0.55041,-0.40114
0.63906,0.7669,-0.02623,-0.05269
0.57108,0.78051,0.17399,-0.18547
0.46978,0.56232,0.54808,-0.40337
0.63883,0.76696,-0.02739,-0.05399
0.56992,0.78112,0.17185,-0.18844
0.46978,0.56237,0.54756,-0.40401
0.64068,0.76556,-0.02651,-0.05237
0.56982,0.78128,0.17051,-0.18929
0.47281,0.55957,0.54986,-0.40123
0.64195,0.76446,-0.02668,-0.05272
0.57137,0.78007,0.1718,-0.18846
0.47247,0.55971,0.54844,-0.40338
0.64096,0.76522,-0.02713,-0.05358
0.57292,0.77919,0.17285,-0.18639
0.47199,0.5606,0.54773,-0.40366
0.64049,0.7657,-0.02678,-0.05246
0.57397,0.77859,0.1731,-0.18545
0.47309,0.55952,0.5483,-0.4031
0.64291,0.76365,-0.02682,-0.05283
0.57382,0.77833,0.17279,-0.18728
0.47288,0.55947,0.54765,-0.40429
0.64193,0.76443,-0.02706,-0.05332
0.57333,0.77863,0.17195,-0.18829
0.47314,0.55932,0.54722,-0.40478
0.64182,0.76448,-0.02727,-0.05368
0.57335,0.77863,0.17125,-0.18887
0.47329,0.55958,0.54632,-0.40547
0.64307,0.7635,-0.02707,-0.05278
0.5737,0.77826,0.17106,-0.18952
0.47411,0.5586,0.54665,-0.40542
0.64455,0.76226,-0.02711,-0.05273
0.57563,0.77717,0.17199,-0.18728
0.47537,0.55682,0.54707,-0.40582
0.64357,0.76305,-0.0274,-0.05309
0.57639,0.77671,0.17257,-0.18632
0.47513,0.558,0.546,-0.40593
0.64442,0.76243,-0.02715,-0.05196
0.57696,0.77632,0.17258,-0.18617
0.47707,0.55621,0.54633,-0.40566
0.64582,0.7612,-0.02738,-0.05234
0.57717,0.7761,0.17191,-0.18705
0.47703,0.55609,0.54506,-0.40757
0.64582,0.76121,-0.02724,-0.05223
0.57769,0.77566,0.17085,-0.18824
0.47689,0.55671,0.5438,-0.40856
0.64647,0.76069,-0.02732,-0.05184
0.57757,0.77558,0.17005,-0.18968
0.47759,0.55652,0.54374,-0.40809
0.64896,0.75849,-0.02814,-0.05251
0.57888,0.77481,0.16955,-0.18925
0.47894,0.55511,0.54305,-0.40935
0.64943,0.75814,-0.02781,-0.05192
0.58016,0.77407,0.17005,-0.1879
0.48024,0.55412,0.54251,-0.40987
0.64774,0.75963,-0.02798,-0.05118
0.58085,0.77353,0.17027,-0.18782
0.48245,0.55273,0.54337,-0.40803
0.64915,0.75841,-0.02847,-0.05107
0.58242,0.77269,0.16967,-0.18697
0.48265,0.55237,0.54322,-0.40846
0.65177,0.75619,-0.02816,-0.05075
0.58283,0.77244,0.16975,-0.18663
0.48105,0.55392,0.5401,-0.41237
0.65072,0.75713,-0.0282,-0.05019
0.58217,0.77276,0.16931,-0.18774
0.48185,0.55322,0.5415,-0.41054
0.64992,0.7578,-0.02827,-0.05048
0.58195,0.7729,0.16845,-0.18864
0.48314,0.55149,0.54336,-0.40889
0.65133,0.75667,-0.02702,-0.04991
0.58192,0.77286,0.16905,-0.18839
0.48242,0.55128,0.54345,-0.40991
0.65138,0.7566,-0.02669,-0.05042
0.58189,0.77256,0.16965,-0.18916
0.4817,0.55154,0.54189,-0.41247
0.65211,0.75598,-0.02583,-0.05078
0.58216,0.77226,0.16981,-0.18939
0.48214,0.55088,0.54302,-0.41135
0.65152,0.75656,-0.02512,-0.05007
0.58243,0.77191,0.16932,-0.19042
0.48293,0.55013,0.54458,-0.40936
0.65315,0.75514,-0.02482,-0.05038
0.58218,0.77175,0.17006,-0.19114
0.48187,0.55082,0.54398,-0.41046
0.65392,0.75449,-0.02456,-0.0503
0.58395,0.77079,0.17291,-0.18704
0.48098,0.55175,0.54404,-0.41018
0.65038,0.75748,-0.02514,-0.05101
0.58546,0.76992,0.17529,-0.18367
0.48026,0.55255,0.54405,-0.40993
0.64958,0.75811,-0.02565,-0.05153
0.58668,0.76912,0.17741,-0.18109
0.47933,0.55302,0.54412,-0.41029
0.65132,0.75659,-0.02549,-0.05208
0.58592,0.76978,0.17686,-0.18126
0.47845,0.55384,0.54429,-0.41
0.65031,0.75749,-0.02514,-0.05163
0.58381,0.77103,0.176,-0.1836
0.47818,0.55409,0.54532,-0.40859
0.64854,0.75896,-0.02535,-0.05227
0.58197,0.77198,0.1754,-0.18598
0.47742,0.55461,0.54569,-0.4083
0.64822,0.75921,-0.0254,-0.0526
0.58063,0.77288,0.17462,-0.18715
0.47577,0.55594,0.54566,-0.40845
0.64712,0.76016,-0.025,-0.05251
0.57887,0.77414,0.17415,-0.18784
0.47513,0.55609,0.54714,-0.40701
0.64602,0.76109,-0.02489,-0.05265
0.5769,0.77536,0.17479,-0.18828
0.47441,0.5565,0.54872,-0.40516
0.64364,0.76307,-0.02476,-0.0532
0.57561,0.77644,0.17472,-0.18785
0.47303,0.55773,0.54904,-0.40465
0.64184,0.7645,-0.0253,-0.05429
0.57509,0.77682,0.17554,-0.1871
0.4709,0.55927,0.54876,-0.40539
0.64102,0.76514,-0.02536,-0.05483
0.5734,0.7777,0.17611,-0.18811
0.47002,0.55998,0.54866,-0.40556
0.64001,0.76595,-0.02558,-0.05522
0.57218,0.77865,0.17483,-0.18905
0.47086,0.5592,0.54878,-0.40549
0.6395,0.76638,-0.02571,-0.05506
0.57149,0.77901,0.17429,-0.19018
0.47226,0.55798,0.54964,-0.40439
0.64128,0.76496,-0.02521,-0.05439
0.57203,0.77872,0.1749,-0.1892
0.47181,0.55818,0.55004,-0.40409
0.6416,0.76465,-0.02529,-0.05497
0.57347,0.77775,0.17653,-0.18728
0.46946,0.55977,0.54979,-0.40496
0.64028,0.7657,-0.02518,-0.0558
0.57433,0.77721,0.17812,-0.18538
0.46813,0.56069,0.55032,-0.40451
0.6402,0.76573,-0.02504,-0.05625
0.57386,0.77742,0.17913,-0.18497
0.46593,0.56233,0.55042,-0.40465
0.63873,0.76682,-0.02552,-0.05805
0.57068,0.77925,0.17862,-0.18757
0.46478,0.56272,0.55083,-0.40487
0.63491,0.77003,-0.02489,-0.05767
0.56844,0.78071,0.17883,-0.18814
0.46378,0.56316,0.55261,-0.40298
0.63254,0.7719,-0.02508,-0.05861
0.56614,0.78211,0.17938,-0.1887
0.46283,0.56405,0.55402,-0.40087
0.63182,0.77248,-0.02503,-0.05876
0.56442,0.78362,0.17998,-0.18703
0.46038,0.56554,0.55484,-0.40047
0.62974,0.77415,-0.02489,-0.05917
0.56329,0.78451,0.18148,-0.18524
0.45809,0.56711,0.55573,-0.39963
0.62651,0.77661,-0.02547,-0.06094
0.56076,0.78609,0.18244,-0.18526
0.45737,0.56743,0.55608,-0.39951
0.62488,0.77789,-0.02507,-0.06159
0.5591,0.78717,0.18246,-0.18568
0.45423,0.57013,0.55625,-0.39901
0.6224,0.77975,-0.02577,-0.06275
0.55529,0.78983,0.18182,-0.18649
0.45158,0.57217,0.55565,-0.39994
0.61899,0.78239,-0.02649,-0.06347
0.55324,0.79102,0.18045,-0.18883
0.45216,0.57064,0.55877,-0.39712
0.61966,0.78188,-0.02555,-0.06345
0.54879,0.79359,0.17898,-0.19237
0.4545,0.56764,0.56084,-0.39583
0.61918,0.7823,-0.02469,-0.06333
0.54779,0.79411,0.17825,-0.19374
0.45371,0.56799,0.55869,-0.39925
0.61746,0.78347,-0.02581,-0.06517
0.54552,0.79537,0.17921,-0.1941
0.45003,0.57139,0.55837,-0.39901
0.61816,0.783,-0.02518,-0.06449
0.5488,0.79358,0.1807,-0.19079
0.44944,0.5717,0.56076,-0.39587
0.61668,0.78395,-0.02588,-0.06675
0.54985,0.79286,0.18244,-0.1891
0.44645,0.57412,0.56045,-0.39619
0.61548,0.78485,-0.02597,-0.06722
0.54831,0.79382,0.18448,-0.18755
0.44501,0.57399,0.56146,-0.39656
0.61205,0.7876,-0.02491,-0.06676
0.54599,0.7954,0.18499,-0.18709
0.44523,0.57425,0.56512,-0.3907
0.60955,0.78968,-0.02347,-0.06567
0.54428,0.79668,0.18616,-0.18552
0.44512,0.57425,0.56797,-0.38667
0.60797,0.79082,-0.02348,-0.06647
0.54336,0.79734,0.18785,-0.18361
0.44022,0.5781,0.5646,-0.39146
0.60607,0.79215,-0.02418,-0.06782
0.54217,0.79816,0.1872,-0.18425
0.43857,0.5797,0.56419,-0.39153
0.60652,0.79171,-0.02458,-0.06879
0.53967,0.79947,0.18623,-0.18688
0.43808,0.58003,0.56717,-0.38726
0.60728,0.79122,-0.02274,-0.06828
0.53903,0.7997,0.18703,-0.18694
0.43562,0.58203,0.56989,-0.38301
0.60242,0.79468,-0.02404,-0.07065
0.53688,0.80139,0.18787,-0.18506
0.42838,0.58757,0.56653,-0.38768
0.59802,0.79791,-0.02436,-0.07161
0.53496,0.80258,0.18812,-0.18518
0.4263,0.58945,0.56798,-0.38499
0.59687,0.79865,-0.02487,-0.07271
0.53041,0.8052,0.18739,-0.18763
0.42395,0.59258,0.57014,-0.37955
0.59328,0.80148,-0.02434,-0.07115
0.52497,0.80874,0.18632,-0.18877
0.42396,0.5915,0.57111,-0.37977
0.59012,0.80358,-0.02521,-0.0734
0.5233,0.80999,0.18648,-0.18785
0.42052,0.59452,0.57095,-0.37911
0.58787,0.80533,-0.02473,-0.0724
0.52058,0.81168,0.18677,-0.18785
0.41877,0.59652,0.57182,-0.3766
0.58664,0.80629,-0.02445,-0.0718
0.51848,0.813,0.18632,-0.1884
0.4183,0.59723,0.57427,-0.37224
0.58591,0.80678,-0.02416,-0.07234
0.5162,0.81463,0.18638,-0.18757
0.41566,0.59893,0.5738,-0.37317
0.58372,0.80843,-0.02339,-0.07183
0.51493,0.81541,0.18762,-0.18644
0.41533,0.59912,0.57529,-0.37094
0.58075,0.8104,-0.02446,-0.07345
0.51442,0.81637,0.18871,-0.18246
0.41392,0.60026,0.5759,-0.36972
0.5792,0.8115,-0.02417,-0.0735
0.51431,0.81665,0.1904,-0.17977
0.4115,0.60224,0.57642,-0.36838
0.57637,0.81361,-0.02392,-0.07252
0.51205,0.81825,0.1914,-0.17787
0.41112,0.60264,0.5783,-0.3652
0.57439,0.81516,-0.02306,-0.07118
0.51037,0.81954,0.19133,-0.17683
0.41175,0.60132,0.57933,-0.36505
0.57274,0.81612,-0.02384,-0.07322
0.50838,0.82044,0.19118,-0.17856
0.40782,0.60412,0.57824,-0.36656
0.57116,0.81723,-0.02375,-0.0731
0.50358,0.823,0.19092,-0.18064
0.40737,0.60491,0.5805,-0.36216
0.56792,0.81946,-0.02369,-0.0734
0.50109,0.82453,0.18921,-0.18239
0.40703,0.60521,0.5813,-0.36075
0.56882,0.81888,-0.02282,-0.07315
0.50028,0.82506,0.18924,-0.18215
0.40409,0.60722,0.58129,-0.36069
0.56671,0.82024,-0.02344,-0.07412
0.50011,0.82532,0.19107,-0.17953
0.40109,0.61091,0.58048,-0.35912
0.56408,0.82173,-0.02636,-0.07666
0.49518,0.82964,0.19175,-0.17242
0.39837,0.61026,0.58328,-0.35872
0.55716,0.82663,-0.02442,-0.07528
0.49793,0.82759,0.1972,-0.16813
0.39247,0.61717,0.58002,-0.35868
0.54884,0.83106,-0.03217,-0.08406
0.49632,0.82821,0.19643,-0.17073
0.39009,0.61933,0.57892,-0.35933
0.55317,0.82893,-0.02819,-0.078
0.49277,0.83116,0.19145,-0.17233
0.39088,0.61905,0.58056,-0.35628
0.55619,0.82671,-0.02945,-0.07956
0.48496,0.83473,0.18707,-0.18178
0.39034,0.61986,0.58356,-0.35053
0.55142,0.83039,-0.02618,-0.07554
0.47882,0.83797,0.18425,-0.18597
0.38954,0.61988,0.58507,-0.34884
0.54678,0.83315,-0.02747,-0.07835
0.475,0.83979,0.18597,-0.18587
0.38529,0.62327,0.58518,-0.34736
0.5434,0.83576,-0.02509,-0.07474
0.473,0.8409,0.18745,-0.18445
0.38664,0.62197,0.58804,-0.34333
0.54283,0.83604,-0.02592,-0.07547
0.47458,0.84064,0.19036,-0.17851
0.38643,0.6223,0.59049,-0.33872
0.54019,0.8379,-0.02453,-0.07432
0.47459,0.84099,0.19281,-0.17413
0.38577,0.62273,0.59102,-0.33776
0.5398,0.83851,-0.0228,-0.07073
0.47573,0.84087,0.19463,-0.16953
0.38503,0.6228,0.59221,-0.3364
0.53833,0.83925,-0.02394,-0.07278
0.47567,0.84081,0.19671,-0.1676
0.38385,0.62408,0.59186,-0.33598
0.53687,0.84031,-0.02281,-0.07156
0.47432,0.84188,0.19778,-0.16474
0.37721,0.62819,0.59383,-0.33235
0.53264,0.8429,-0.02263,-0.07287
0.4721,0.84289,0.20124,-0.16174
0.38233,0.62192,0.59968,-0.32774
0.52814,0.84578,-0.0217,-0.07254
0.47116,0.84337,0.20041,-0.16301
0.37294,0.63486,0.58715,-0.33632
0.52766,0.84586,-0.02651,-0.07344
0.46745,0.84517,0.19609,-0.16949
0.36798,0.63667,0.58733,-0.33807
0.53699,0.84011,-0.02461,-0.07251
0.46268,0.84706,0.19634,-0.17284
0.37187,0.63278,0.59469,-0.3281
0.53102,0.8438,-0.025,-0.07348
0.46054,0.84797,0.1966,-0.17376
0.37238,0.63299,0.59613,-0.32447
0.52208,0.84928,-0.02497,-0.07434
0.46151,0.8482,0.19672,-0.16989
0.36657,0.63686,0.59382,-0.32774
0.52455,0.84783,-0.02424,-0.07372
0.45773,0.85008,0.1981,-0.16915
0.36811,0.63398,0.5989,-0.3223
0.52509,0.84805,-0.01956,-0.0686
0.45865,0.84915,0.20283,-0.16569
0.36811,0.63424,0.59935,-0.32096
0.51709,0.85243,-0.02199,-0.0742
0.45836,0.84949,0.2043,-0.16291
0.36448,0.63629,0.59939,-0.32098
0.52001,0.85107,-0.01926,-0.06998
0.45812,0.84936,0.20577,-0.16241
0.36474,0.63563,0.60075,-0.31943
0.52111,0.85035,-0.01954,-0.0705
0.45542,0.85041,0.20559,-0.1647
0.36401,0.63591,0.60248,-0.31644
0.51815,0.85222,-0.01771,-0.07023
0.45576,0.85004,0.20721,-0.16365
0.36387,0.63557,0.6023,-0.31762
0.51898,0.85149,-0.01923,-0.07254
0.4564,0.84961,0.20784,-0.16333
0.36097,0.63711,0.60284,-0.31681
0.52132,0.8503,-0.01628,-0.07029
0.45569,0.84994,0.20864,-0.16252
0.36063,0.63738,0.60411,-0.31424
0.51717,0.85266,-0.01682,-0.07233
0.45307,0.85085,0.20927,-0.16428
0.35909,0.63823,0.60554,-0.31153
0.51455,0.85432,-0.01622,-0.07146
0.45135,0.85175,0.20956,-0.16401
0.35846,0.63846,0.60631,-0.31028
0.51452,0.85451,-0.01464,-0.06973
0.45161,0.85162,0.21118,-0.16185
0.35581,0.63981,0.60667,-0.30983
0.51469,0.85403,-0.01613,-0.07387
0.45037,0.85206,0.21173,-0.1623
0.35377,0.64129,0.60683,-0.30881
0.51414,0.85465,-0.01408,-0.07094
0.44849,0.85293,0.21185,-0.16275
0.35222,0.64215,0.60811,-0.30625
0.51294,0.85538,-0.01402,-0.07089
0.4468,0.85362,0.21324,-0.16196
0.35225,0.64127,0.60995,-0.30439
0.50916,0.8576,-0.01327,-0.07149
0.44567,0.85409,0.21416,-0.16139
0.35079,0.64269,0.61019,-0.3026
0.50757,0.85841,-0.01377,-0.07289
0.44257,0.85546,0.21411,-0.16271
0.34778,0.64484,0.60995,-0.30197
0.5059,0.85959,-0.01192,-0.07089
0.44136,0.85594,0.21542,-0.16173
0.34564,0.64475,0.61174,-0.30101
0.50476,0.86005,-0.01201,-0.07344
0.44023,0.85645,0.21642,-0.16078
0.3428,0.64678,0.61287,-0.29757
0.50371,0.86085,-0.01033,-0.07145
0.43628,0.85828,0.21761,-0.16021
0.34197,0.64672,0.61409,-0.29615
0.49975,0.86322,-0.00965,-0.07085
0.4342,0.85914,0.21843,-0.16011
0.3397,0.64744,0.61737,-0.2903
0.49629,0.86523,-0.00875,-0.07063
0.43154,0.86033,0.22014,-0.15858
0.3394,0.64744,0.61805,-0.28922
0.49397,0.86654,-0.00863,-0.07093
0.43,0.86106,0.22093,-0.1577
0.33736,0.64887,0.61834,-0.28776
0.49161,0.86787,-0.00755,-0.0712
0.42794,0.86184,0.22279,-0.15638
0.33466,0.64974,0.61932,-0.28685
0.48979,0.86884,-0.0073,-0.07189
0.4255,0.86286,0.22386,-0.1559
0.33355,0.64907,0.62066,-0.28676
0.48893,0.8693,-0.00677,-0.07229
0.42479,0.86307,0.22489,-0.1552
0.33269,0.64962,0.62093,-0.28594
0.48693,0.87034,-0.00631,-0.07323
0.42296,0.86395,0.22558,-0.15433
0.32987,0.65197,0.62112,-0.28343
0.48559,0.87107,-0.00574,-0.07348
0.41997,0.86489,0.22711,-0.15497
0.32568,0.65242,0.62286,-0.28342
0.48322,0.87227,-0.00542,-0.07491
0.41738,0.86604,0.22674,-0.15605
0.32388,0.65209,0.62536,-0.28072
0.47969,0.87428,-0.00375,-0.07429
0.414,0.86733,0.22747,-0.15686
0.32254,0.65212,0.62705,-0.27842
0.47709,0.87558,-0.00329,-0.07572
0.41219,0.86779,0.22918,-0.15658
0.32113,0.65323,0.62663,-0.27838
0.47596,0.87616,-0.00278,-0.07609
0.41064,0.86844,0.22975,-0.15618
0.31879,0.65479,0.62703,-0.27651
0.47482,0.87676,-0.00248,-0.07641
0.40941,0.86904,0.23072,-0.1547
0.31576,0.65584,0.62741,-0.27664
0.47145,0.8784,-0.00213,-0.07839
0.40773,0.86945,0.23121,-0.15607
0.31311,0.6556,0.62777,-0.27937
0.4711,0.87841,-0.00312,-0.08031
0.40473,0.87047,0.23085,-0.15868
0.3113,0.65694,0.62764,-0.27855
0.47098,0.87854,-0.00152,-0.07969
0.40245,0.87137,0.23091,-0.15944
0.30775,0.65843,0.62831,-0.27747
0.46817,0.87974,-0.0026,-0.0829
0.40035,0.87219,0.23049,-0.16085
0.30666,0.65776,0.63074,-0.27472
0.46644,0.8808,-0.00037,-0.0814
0.39675,0.87333,0.23104,-0.16278
0.30482,0.65865,0.63104,-0.27397
0.46376,0.8821,0,-0.08262
0.39535,0.8738,0.23215,-0.16209
0.3028,0.66057,0.63004,-0.2739
0.46238,0.88258,-0.00104,-0.08517
0.3942,0.8745,0.23355,-0.15913
0.29995,0.65954,0.63292,-0.27284
0.46119,0.88337,0.00077,-0.08346
0.39194,0.87536,0.23423,-0.15895
0.29888,0.65945,0.63432,-0.27097
0.45797,0.88504,0.0013,-0.08348
0.39025,0.87565,0.2356,-0.15947
0.29656,0.66094,0.63389,-0.27093
0.45456,0.8866,0.00115,-0.08548
0.38717,0.8768,0.23565,-0.16061
0.29372,0.66206,0.63439,-0.27012
0.45377,0.88698,0.00127,-0.08572
0.38616,0.87706,0.2362,-0.16083
0.29121,0.66255,0.63477,-0.27072
0.45252,0.88735,0.00074,-0.08848
0.38439,0.87758,0.23632,-0.162
0.28912,0.66376,0.63432,-0.27104
0.4522,0.88756,0.00199,-0.088
0.38116,0.87862,0.23666,-0.16354
0.288,0.6631,0.63615,-0.26957
0.45025,0.88847,0.00189,-0.08885
0.3797,0.87917,0.2367,-0.16391
0.2875,0.66307,0.63683,-0.26857
0.44723,0.88993,0.00222,-0.08948
0.37751,0.88008,0.23738,-0.16311
0.28571,0.66494,0.63666,-0.26625
0.44507,0.89105,0.00234,-0.08905
0.3757,0.88098,0.23778,-0.16181
0.28342,0.66605,0.63725,-0.2645
0.44298,0.89202,0.00214,-0.08982
0.37375,0.88164,0.2384,-0.16181
0.2812,0.66588,0.63908,-0.26287
0.44081,0.89307,0.0027,-0.08999
0.37236,0.88232,0.23897,-0.16046
0.28052,0.6654,0.64074,-0.26077
0.43819,0.89426,0.00239,-0.09104
0.37126,0.88261,0.24046,-0.15919
0.27721,0.66864,0.63817,-0.26232
0.43754,0.8945,0.00271,-0.09176
0.36911,0.88348,0.24046,-0.15936
0.27592,0.66808,0.63922,-0.26255
0.43533,0.8956,0.00328,-0.09152
0.36535,0.88473,0.24018,-0.16151
0.27542,0.66691,0.64247,-0.25807
0.43157,0.89745,0.0044,-0.0912
0.36155,0.88602,0.24001,-0.16322
0.27439,0.66717,0.64279,-0.25773
0.43,0.89818,0.00391,-0.09142
0.36036,0.88645,0.23988,-0.1637
0.27301,0.66779,0.64279,-0.25756
0.42975,0.89827,0.00422,-0.09173
0.35986,0.88679,0.24041,-0.16222
0.27183,0.66797,0.64325,-0.25721
0.42897,0.8986,0.0045,-0.09215
