-0.20628,1.95749,-0.19588
-0.1521,1.96995,-0.35143
-0.22755,1.94264,-0.10327
-0.20658,1.95665,-0.19592
-0.15213,1.9693,-0.35136
-0.22791,1.94176,-0.10341
-0.2068,1.9561,-0.196
-0.15227,1.96872,-0.35138
-0.22816,1.94123,-0.10349
-0.20721,1.95533,-0.19613
-0.15241,1.96848,-0.3514
-0.2285,1.94045,-0.10365
-0.20753,1.95452,-0.19624
-0.15279,1.96748,-0.35152
-0.22883,1.93975,-0.10373
-0.20767,1.95426,-0.19629
-0.15309,1.96698,-0.35159
-0.2292,1.93916,-0.10396
-0.20803,1.95352,-0.19654
-0.15337,1.9664,-0.35173
-0.22953,1.93871,-0.10415
-0.20848,1.95272,-0.19681
-0.15374,1.9655,-0.35199
-0.23009,1.93806,-0.10445
-0.20912,1.95209,-0.19714
-0.15412,1.96494,-0.35219
-0.23077,1.93744,-0.10476
-0.20961,1.95148,-0.19752
-0.15448,1.96437,-0.35241
-0.23122,1.9371,-0.10498
-0.21,1.95105,-0.19775
-0.15488,1.96374,-0.35265
-0.23216,1.93644,-0.10537
-0.21071,1.95034,-0.19812
-0.15597,1.96184,-0.35335
-0.23257,1.93619,-0.10561
-0.21147,1.94967,-0.19853
-0.15601,1.96186,-0.35336
-0.2332,1.93573,-0.10599
-0.21243,1.94895,-0.19887
-0.1572,1.96039,-0.354
-0.2336,1.93539,-0.10614
-0.21288,1.94853,-0.19906
-0.15814,1.95955,-0.35446
-0.23438,1.93472,-0.10633
-0.21366,1.94795,-0.1993
-0.15882,1.95897,-0.35471
-0.23479,1.93438,-0.10641
-0.21429,1.94747,-0.19949
-0.16017,1.95796,-0.35517
-0.2353,1.93381,-0.10646
-0.21509,1.94682,-0.1996
-0.16138,1.95719,-0.35548
-0.23581,1.93318,-0.10644
-0.21591,1.94629,-0.19963
-0.16262,1.95651,-0.35575
-0.23613,1.9328,-0.10644
-0.21693,1.94562,-0.19971
-0.16353,1.95613,-0.3559
-0.23656,1.93222,-0.10632
-0.21744,1.94515,-0.19962
-0.16519,1.95548,-0.35607
-0.23694,1.93156,-0.10619
-0.21815,1.94455,-0.19961
-0.16564,1.95531,-0.3561
-0.23726,1.9309,-0.1061
-0.21891,1.94399,-0.19956
-0.16644,1.95509,-0.35618
-0.23764,1.93029,-0.10597
-0.21936,1.9436,-0.19951
-0.1681,1.95457,-0.35622
-0.23807,1.92965,-0.10586
-0.22005,1.9431,-0.1994
-0.16882,1.95438,-0.35625
-0.23856,1.92901,-0.10584
-0.22031,1.94291,-0.1994
-0.16952,1.95436,-0.35626
-0.23892,1.92859,-0.10582
-0.22086,1.9425,-0.1993
-0.17041,1.9542,-0.35625
-0.23942,1.92793,-0.10588
-0.22148,1.94206,-0.19934
-0.17041,1.9542,-0.35625
-0.23992,1.9272,-0.10595
-0.22182,1.94177,-0.19939
-0.17142,1.95404,-0.35623
-0.24047,1.92667,-0.10606
-0.22234,1.94131,-0.19945
-0.17202,1.9539,-0.35619
-0.24089,1.9262,-0.10608
-0.22286,1.94079,-0.19955
-0.17243,1.95371,-0.35625
-0.24153,1.92557,-0.10605
-0.22329,1.94022,-0.19943
-0.17268,1.95355,-0.35623
-0.24243,1.92469,-0.1061
-0.2238,1.93957,-0.19937
-0.17302,1.95322,-0.35619
-0.24284,1.92431,-0.10613
-0.22421,1.9391,-0.19933
-0.17326,1.95272,-0.35605
-0.24343,1.9236,-0.10616
-0.22487,1.93816,-0.19946
-0.17357,1.95242,-0.35598
-0.24392,1.92285,-0.10623
-0.22516,1.93766,-0.19946
-0.17413,1.95096,-0.35589
-0.24422,1.92234,-0.10628
-0.22545,1.93709,-0.19947
-0.17411,1.95096,-0.35589
-0.24472,1.92149,-0.10641
-0.22603,1.93564,-0.19965
-0.17458,1.94965,-0.35591
-0.24522,1.92073,-0.10645
-0.22635,1.93506,-0.19967
-0.17437,1.94952,-0.35594
-0.24552,1.92016,-0.10646
-0.22672,1.93421,-0.19972
-0.17479,1.94809,-0.35602
-0.24573,1.91968,-0.10649
-0.22707,1.93326,-0.19984
-0.17513,1.94713,-0.35605
-0.24594,1.91887,-0.10653
-0.22729,1.93266,-0.19987
-0.17543,1.94642,-0.35612
-0.24607,1.91835,-0.10653
-0.22745,1.93205,-0.19993
-0.17562,1.94568,-0.35613
-0.24624,1.9178,-0.10664
-0.22774,1.93114,-0.19999
-0.17607,1.94451,-0.3563
-0.24639,1.91722,-0.10664
-0.22796,1.93053,-0.20008
-0.17663,1.94335,-0.35648
-0.24649,1.91666,-0.1067
-0.22818,1.9294,-0.20025
-0.17706,1.94223,-0.35661
-0.24654,1.91613,-0.10678
-0.22833,1.92877,-0.20033
-0.17746,1.94152,-0.3568
-0.24657,1.91558,-0.10685
-0.22866,1.92785,-0.20038
-0.17789,1.94039,-0.35701
-0.24683,1.91457,-0.10692
-0.22904,1.92699,-0.20041
-0.17838,1.9393,-0.35715
-0.24709,1.91413,-0.1069
-0.22927,1.92644,-0.20042
-0.17861,1.9385,-0.35722
-0.24756,1.91326,-0.1069
-0.22953,1.92562,-0.20049
-0.17893,1.93737,-0.35718
-0.24797,1.91234,-0.10704
-0.22975,1.92514,-0.20057
-0.17918,1.93667,-0.35718
-0.24822,1.91181,-0.10709
-0.23006,1.92445,-0.20054
-0.17942,1.93541,-0.3573
-0.24882,1.91068,-0.10719
-0.23031,1.92375,-0.2006
-0.17956,1.93483,-0.35732
-0.24904,1.91018,-0.10724
-0.23048,1.92334,-0.20064
-0.17972,1.93411,-0.35737
-0.24954,1.90928,-0.10737
-0.23069,1.92273,-0.20071
-0.17987,1.93337,-0.35736
-0.25006,1.90867,-0.10749
-0.23106,1.92189,-0.20083
-0.18001,1.93256,-0.35732
-0.25054,1.90801,-0.10767
-0.23156,1.92118,-0.20105
-0.18002,1.93244,-0.35734
-0.25082,1.90751,-0.10775
-0.23186,1.9206,-0.20104
-0.18007,1.93181,-0.35739
-0.2513,1.9069,-0.10785
-0.23206,1.92014,-0.20108
-0.18011,1.93117,-0.35739
-0.25183,1.90622,-0.10801
-0.23244,1.91946,-0.20116
-0.18013,1.93077,-0.35733
-0.25219,1.90577,-0.10812
-0.23288,1.91878,-0.20127
-0.18023,1.92978,-0.3574
-0.25267,1.90515,-0.10823
-0.2333,1.91815,-0.20143
-0.18044,1.92904,-0.35747
-0.25309,1.90458,-0.1083
-0.23368,1.91746,-0.20148
-0.18058,1.92857,-0.35752
-0.25325,1.90441,-0.10832
-0.23422,1.91682,-0.20153
-0.18119,1.92746,-0.35767
-0.25358,1.90404,-0.10834
-0.23456,1.91639,-0.2016
-0.18156,1.92693,-0.35776
-0.25387,1.90362,-0.10835
-0.2351,1.91562,-0.20169
-0.18228,1.92577,-0.3579
-0.25432,1.90295,-0.10844
-0.23523,1.91537,-0.20173
-0.18272,1.92535,-0.35799
-0.25455,1.90224,-0.10856
-0.23564,1.91445,-0.20193
-0.18315,1.92483,-0.35812
-0.2547,1.90177,-0.10863
-0.23589,1.91387,-0.20197
-0.18383,1.9241,-0.35838
-0.25502,1.90075,-0.10864
-0.2358,1.91248,-0.19999
-0.18483,1.92305,-0.3585
-0.2553,1.90005,-0.10854
-0.23627,1.91192,-0.19997
-0.18544,1.9222,-0.35851
-0.25602,1.89888,-0.10833
-0.23659,1.91118,-0.19982
-0.18583,1.92163,-0.35845
-0.25635,1.89843,-0.10826
-0.23726,1.91001,-0.19972
-0.18613,1.92119,-0.35838
-0.25687,1.8976,-0.10822
-0.23832,1.9098,-0.20027
-0.18661,1.92032,-0.35824
-0.25717,1.89719,-0.10822
-0.23858,1.90941,-0.20041
-0.1868,1.91968,-0.35814
-0.25778,1.8964,-0.10812
-0.23887,1.909,-0.20046
-0.18688,1.91925,-0.35804
-0.25823,1.89588,-0.10806
-0.23929,1.9085,-0.20051
-0.18703,1.91868,-0.35787
-0.25853,1.89547,-0.10803
-0.23974,1.90799,-0.20059
-0.18708,1.91827,-0.35774
-0.25875,1.895,-0.108
-0.23999,1.90753,-0.20059
-0.18708,1.91792,-0.35764
-0.25909,1.89428,-0.10791
-0.24023,1.90708,-0.20058
-0.1872,1.91762,-0.35758
-0.2594,1.89359,-0.10779
-0.24053,1.90642,-0.2006
-0.18733,1.91715,-0.35741
-0.25946,1.89308,-0.1077
-0.24079,1.9057,-0.20051
-0.18741,1.91656,-0.35723
-0.25956,1.89223,-0.10743
-0.24104,1.90453,-0.20014
-0.18753,1.91589,-0.35705
-0.25947,1.89142,-0.10721
-0.24112,1.90407,-0.20004
-0.1883,1.91477,-0.35688
-0.25928,1.89065,-0.10705
-0.24113,1.90343,-0.19995
-0.18859,1.91432,-0.35694
-0.25892,1.88948,-0.10688
-0.24112,1.90269,-0.19993
-0.1891,1.91382,-0.35689
-0.25878,1.88883,-0.10677
-0.24113,1.90212,-0.19989
-0.18958,1.91309,-0.35699
-0.25846,1.88785,-0.10668
-0.2411,1.90134,-0.19982
-0.19001,1.91246,-0.35704
-0.2581,1.88692,-0.10648
-0.241,1.90025,-0.19964
-0.19035,1.91168,-0.35713
-0.25784,1.88602,-0.10622
-0.24096,1.89959,-0.19952
-0.19064,1.91109,-0.35697
-0.25768,1.88544,-0.10597
-0.24095,1.89875,-0.19921
-0.19099,1.91026,-0.35691
-0.25737,1.88447,-0.10564
-0.24091,1.89811,-0.19904
-0.19149,1.90907,-0.35666
-0.25717,1.88351,-0.1052
-0.2409,1.89709,-0.19872
-0.19172,1.90838,-0.3565
-0.25703,1.88283,-0.10496
-0.2409,1.89645,-0.19846
-0.19184,1.90765,-0.3563
-0.25679,1.88188,-0.10457
-0.24087,1.89583,-0.19819
-0.19207,1.90703,-0.35607
-0.25665,1.8809,-0.10422
-0.24082,1.8949,-0.19789
-0.1922,1.90614,-0.3558
-0.25658,1.88022,-0.10408
-0.24079,1.89399,-0.19756
-0.19222,1.90532,-0.35545
-0.25641,1.87909,-0.10386
-0.24074,1.89334,-0.19737
-0.19211,1.90488,-0.35525
-0.25624,1.8779,-0.10369
-0.24066,1.89272,-0.19722
-0.192,1.90459,-0.35508
-0.25605,1.8768,-0.1036
-0.24051,1.89212,-0.19706
-0.19174,1.90411,-0.35485
-0.25595,1.87615,-0.10344
-0.24025,1.89119,-0.19687
-0.19135,1.90366,-0.35455
-0.25578,1.87485,-0.10347
-0.24007,1.89061,-0.19676
-0.19103,1.9032,-0.35438
-0.25569,1.87413,-0.10349
-0.23968,1.88939,-0.19659
-0.19044,1.90254,-0.35415
-0.25561,1.87314,-0.10351
-0.23904,1.88787,-0.19659
-0.18943,1.90146,-0.35398
-0.25555,1.87207,-0.10361
-0.23864,1.88691,-0.19665
-0.1886,1.90044,-0.35373
-0.25555,1.87109,-0.10367
-0.23829,1.88583,-0.19667
-0.18777,1.89927,-0.35371
-0.25553,1.87046,-0.10372
-0.23786,1.88432,-0.19671
-0.18724,1.89836,-0.35363
-0.25541,1.86912,-0.10389
-0.23756,1.88311,-0.19675
-0.18592,1.89593,-0.35348
-0.25527,1.86842,-0.10395
-0.2372,1.88186,-0.19682
-0.18521,1.89435,-0.35346
-0.25496,1.86726,-0.104
-0.23694,1.881,-0.19688
-0.18472,1.89343,-0.35339
-0.25463,1.86611,-0.10399
-0.23656,1.87966,-0.19691
-0.18417,1.89161,-0.35337
-0.25436,1.86533,-0.10394
-0.23628,1.87878,-0.19686
-0.18355,1.88933,-0.35339
-0.2539,1.86416,-0.10377
-0.23584,1.8774,-0.19676
-0.18339,1.88875,-0.35337
-0.25345,1.86298,-0.10369
-0.23534,1.87601,-0.19668
-0.18283,1.88648,-0.35326
-0.2531,1.8619,-0.10364
-0.23505,1.87513,-0.19661
-0.18244,1.88533,-0.3532
-0.25286,1.86075,-0.10349
-0.23459,1.87383,-0.19657
-0.18152,1.88318,-0.35295
-0.25281,1.85998,-0.10346
-0.23436,1.87293,-0.19648
-0.18078,1.88165,-0.35274
-0.25272,1.85891,-0.10341
-0.23404,1.87166,-0.19635
-0.17999,1.88021,-0.35252
-0.2525,1.8578,-0.10324
-0.23361,1.86995,-0.19617
-0.17948,1.8793,-0.35234
-0.25218,1.85666,-0.10312
-0.23334,1.86913,-0.19605
-0.1788,1.87795,-0.35212
-0.25191,1.85555,-0.10312
-0.2329,1.86792,-0.19595
-0.178,1.87697,-0.35198
-0.25146,1.85448,-0.10299
-0.23216,1.86651,-0.19571
-0.17755,1.87617,-0.35169
-0.25084,1.8532,-0.10288
-0.23152,1.86546,-0.19552
-0.17694,1.87548,-0.35157
-0.25027,1.85199,-0.10276
-0.23086,1.86435,-0.1953
-0.17626,1.87446,-0.35124
-0.24997,1.85106,-0.10263
-0.23052,1.86359,-0.19521
-0.17544,1.87373,-0.35085
-0.24966,1.84966,-0.10236
-0.22999,1.86251,-0.19486
-0.17469,1.87282,-0.3504
-0.24937,1.8487,-0.10215
-0.22965,1.86168,-0.1946
-0.17408,1.87226,-0.35006
-0.24855,1.84667,-0.10161
-0.22866,1.85989,-0.1941
-0.17307,1.87132,-0.34957
-0.2482,1.8456,-0.10128
-0.22815,1.85894,-0.19381
-0.17213,1.87003,-0.34898
-0.24773,1.84399,-0.10067
-0.22774,1.85798,-0.19342
-0.17114,1.8686,-0.34823
-0.24738,1.84252,-0.10011
-0.22664,1.85547,-0.19239
-0.17009,1.86708,-0.34753
-0.247,1.84147,-0.09974
-0.22622,1.85438,-0.19212
-0.16944,1.86591,-0.34711
-0.24657,1.83989,-0.09944
-0.22546,1.85272,-0.19168
-0.16777,1.86382,-0.34628
-0.24623,1.83878,-0.09912
-0.22502,1.85167,-0.19145
-0.16694,1.86269,-0.34594
-0.24565,1.83653,-0.09886
-0.22449,1.85051,-0.1912
-0.16574,1.86093,-0.34546
-0.24528,1.83541,-0.09864
-0.2235,1.8482,-0.19073
-0.16455,1.85897,-0.34497
-0.24474,1.83381,-0.09829
-0.22302,1.84704,-0.19044
-0.16387,1.8576,-0.34461
-0.24402,1.8322,-0.09787
-0.22226,1.84528,-0.18999
-0.16284,1.85555,-0.34423
-0.24356,1.83112,-0.09771
-0.22143,1.84348,-0.18965
-0.16215,1.85414,-0.34398
-0.24286,1.82964,-0.09738
-0.22093,1.84232,-0.18943
-0.16118,1.85204,-0.34355
-0.24232,1.82751,-0.09695
-0.22023,1.84078,-0.189
-0.16032,1.85007,-0.34309
-0.24211,1.82645,-0.09676
-0.21966,1.83906,-0.18857
-0.15972,1.84873,-0.34271
-0.24174,1.8248,-0.09638
-0.21909,1.83737,-0.18817
-0.15851,1.84638,-0.34212
-0.24127,1.82315,-0.09612
-0.21857,1.83559,-0.18786
-0.15763,1.84475,-0.3417
-0.24092,1.82201,-0.09591
-0.2182,1.83455,-0.18764
-0.15712,1.84368,-0.34144
-0.24042,1.82036,-0.09553
-0.21759,1.83285,-0.18731
-0.15639,1.842,-0.34096
-0.24009,1.81863,-0.09528
-0.21703,1.83131,-0.18699
-0.15564,1.8406,-0.3406
-0.23982,1.81695,-0.09497
-0.21675,1.83015,-0.18677
-0.15524,1.83975,-0.34025
-0.23951,1.81534,-0.0946
-0.21621,1.82815,-0.18632
-0.1544,1.83799,-0.3397
-0.23916,1.81368,-0.09435
-0.21597,1.8271,-0.1861
-0.15412,1.83705,-0.33946
-0.23887,1.81259,-0.09407
-0.21545,1.82501,-0.1856
-0.15376,1.83566,-0.33911
-0.23845,1.81108,-0.09374
-0.21519,1.82404,-0.1854
-0.1535,1.83426,-0.33882
-0.23792,1.80934,-0.09343
-0.21478,1.8225,-0.18517
-0.15342,1.833,-0.33868
-0.23758,1.80826,-0.09338
-0.21454,1.82155,-0.18507
-0.15337,1.83221,-0.33866
-0.23703,1.80615,-0.09328
-0.2142,1.81974,-0.18497
-0.15334,1.83103,-0.33866
-0.23675,1.80465,-0.09319
-0.21408,1.81879,-0.18494
-0.15337,1.8303,-0.33869
-0.23665,1.80416,-0.09312
-0.21398,1.81742,-0.1848
-0.15355,1.82917,-0.3387
-0.2361,1.80225,-0.09274
-0.21393,1.816,-0.18459
-0.15378,1.82783,-0.33862
-0.23582,1.80136,-0.09261
-0.21385,1.81507,-0.18448
-0.15401,1.82704,-0.3386
-0.23531,1.79997,-0.09249
-0.21369,1.81374,-0.18445
-0.15441,1.82568,-0.33873
-0.23491,1.79866,-0.09238
-0.21357,1.81252,-0.18452
-0.15481,1.82447,-0.33893
-0.23447,1.79732,-0.09236
-0.21347,1.81136,-0.18452
-0.15516,1.82368,-0.33909
-0.23427,1.79654,-0.09239
-0.2134,1.81052,-0.18461
-0.15587,1.82209,-0.33945
-0.23394,1.79524,-0.09246
-0.21339,1.80971,-0.18472
-0.15602,1.8217,-0.33959
-0.23377,1.79408,-0.09265
-0.21344,1.80888,-0.18482
-0.15649,1.82054,-0.3399
-0.23376,1.79334,-0.09275
-0.21359,1.80768,-0.18502
-0.15699,1.81944,-0.34024
-0.2338,1.79193,-0.09296
-0.21384,1.80651,-0.18528
-0.15731,1.8187,-0.34044
-0.23383,1.79094,-0.09304
-0.21404,1.80576,-0.18544
-0.15777,1.81748,-0.34075
-0.23379,1.79026,-0.09305
-0.21434,1.80458,-0.1856
-0.15813,1.81653,-0.34091
-0.23363,1.78926,-0.0931
-0.21459,1.80303,-0.18573
-0.15903,1.81471,-0.34127
-0.23348,1.78868,-0.09319
-0.21468,1.80266,-0.18582
-0.15969,1.8134,-0.34165
-0.23334,1.78774,-0.09338
-0.21481,1.80105,-0.18617
-0.16041,1.812,-0.34204
-0.23334,1.78673,-0.09363
-0.21489,1.80042,-0.18634
-0.1611,1.81098,-0.34244
-0.23341,1.78585,-0.09392
-0.21511,1.79957,-0.18665
-0.16152,1.8104,-0.34277
-0.23348,1.78532,-0.09415
-0.21537,1.79865,-0.18701
-0.16203,1.8096,-0.34319
-0.23366,1.78452,-0.09446
-0.21562,1.79776,-0.18735
-0.16242,1.80885,-0.34361
-0.23418,1.78339,-0.09492
-0.21611,1.7965,-0.18781
-0.16262,1.80796,-0.34397
-0.23454,1.78286,-0.09511
-0.21641,1.79592,-0.18801
-0.1627,1.8074,-0.34414
-0.23501,1.7821,-0.09536
-0.21685,1.7951,-0.1883
-0.16282,1.80643,-0.34433
-0.23535,1.78159,-0.09555
-0.21718,1.79455,-0.18852
-0.16291,1.80577,-0.34445
-0.23577,1.78086,-0.09581
-0.21742,1.79404,-0.18869
-0.16308,1.80471,-0.34472
-0.23624,1.78015,-0.09605
-0.21802,1.79291,-0.18903
-0.16348,1.80327,-0.34503
-0.2367,1.77948,-0.09623
-0.2184,1.79235,-0.18917
-0.16375,1.80256,-0.34519
-0.23687,1.77903,-0.09628
-0.21874,1.79185,-0.18928
-0.16409,1.80188,-0.34536
-0.23704,1.77822,-0.09638
-0.21928,1.79068,-0.18949
-0.16451,1.80112,-0.34542
-0.23713,1.77764,-0.09652
-0.21957,1.79001,-0.18975
-0.16536,1.79984,-0.34584
-0.23723,1.77723,-0.09654
-0.21975,1.78957,-0.18983
-0.16579,1.79929,-0.34604
-0.23737,1.77656,-0.09661
-0.22013,1.78895,-0.18992
-0.16673,1.79815,-0.34626
-0.23746,1.77583,-0.09669
-0.22034,1.78851,-0.18995
-0.16694,1.79794,-0.34634
-0.23749,1.77533,-0.09677
-0.22052,1.78807,-0.19003
-0.16764,1.7974,-0.34658
-0.23752,1.7746,-0.09687
-0.2206,1.78765,-0.19014
-0.16841,1.79687,-0.34693
-0.23756,1.7739,-0.09696
-0.22091,1.78668,-0.19041
-0.16879,1.79664,-0.34708
-0.2376,1.77323,-0.097
-0.22102,1.78632,-0.19042
-0.16934,1.79641,-0.34726
-0.23766,1.77243,-0.09704
-0.22117,1.78577,-0.19048
-0.16986,1.79616,-0.34738
-0.23777,1.77194,-0.09714
-0.2213,1.78524,-0.19049
-0.1704,1.79592,-0.3475
-0.23799,1.77125,-0.09733
-0.22163,1.78456,-0.19067
-0.17074,1.79568,-0.34768
-0.23831,1.77065,-0.09748
-0.2219,1.78405,-0.19076
-0.17089,1.79548,-0.34774
-0.23853,1.77027,-0.09755
-0.22208,1.78373,-0.19089
-0.171,1.79522,-0.34784
-0.23882,1.76967,-0.09766
-0.2224,1.78318,-0.19102
-0.17121,1.79471,-0.34791
-0.23902,1.76904,-0.09766
-0.22256,1.78252,-0.19105
-0.17128,1.79452,-0.34791
-0.23909,1.76841,-0.09766
-0.22266,1.78206,-0.19111
-0.17151,1.79411,-0.3479
-0.23922,1.76795,-0.09765
-0.22281,1.78141,-0.1912
-0.17189,1.79337,-0.34806
-0.23947,1.76723,-0.09755
-0.22303,1.78075,-0.19122
-0.17236,1.79252,-0.34811
-0.23966,1.76669,-0.09749
-0.2235,1.78018,-0.19117
-0.17268,1.79193,-0.34815
-0.23973,1.76632,-0.09743
-0.22389,1.77941,-0.19111
-0.17319,1.79091,-0.34823
-0.23979,1.76579,-0.09739
-0.22399,1.7789,-0.19114
-0.17356,1.79024,-0.34828
-0.23982,1.76518,-0.09736
-0.2241,1.77843,-0.19115
-0.17407,1.78925,-0.3483
-0.23979,1.76455,-0.09738
-0.22424,1.77774,-0.19115
-0.1746,1.78819,-0.34841
-0.23979,1.76413,-0.09738
-0.22441,1.7773,-0.19115
-0.17495,1.7874,-0.34846
-0.23982,1.76352,-0.09746
-0.22445,1.77669,-0.1912
-0.17517,1.78699,-0.34853
-0.23987,1.76313,-0.09748
-0.22454,1.77595,-0.19126
-0.17541,1.78622,-0.34863
-0.23984,1.76277,-0.09742
-0.22459,1.77576,-0.19129
-0.17551,1.7853,-0.34865
-0.23982,1.76228,-0.0974
-0.22459,1.77492,-0.1912
-0.17554,1.78461,-0.34867
-0.23987,1.7617,-0.09747
-0.22456,1.77476,-0.1912
-0.17545,1.78401,-0.34864
-0.23997,1.76115,-0.09748
-0.22455,1.77414,-0.1912
-0.17541,1.78359,-0.34862
-0.24012,1.76063,-0.09744
-0.22457,1.77354,-0.19115
-0.17527,1.78306,-0.34854
-0.24025,1.76026,-0.09742
-0.22457,1.77303,-0.19111
-0.17509,1.7825,-0.34849
-0.24055,1.7597,-0.0973
-0.2246,1.77254,-0.19113
-0.1749,1.78182,-0.34832
-0.24074,1.75924,-0.09717
-0.22466,1.77199,-0.19101
-0.17468,1.78113,-0.34808
-0.24089,1.75879,-0.09702
-0.22472,1.77142,-0.19079
-0.17449,1.78047,-0.34785
-0.24108,1.75843,-0.09681
-0.22473,1.77052,-0.19049
-0.17438,1.77997,-0.34764
-0.24118,1.758,-0.09672
-0.22473,1.77008,-0.19042
-0.17423,1.77956,-0.34753
-0.24119,1.75768,-0.09659
-0.22469,1.76975,-0.19032
-0.17412,1.77879,-0.34729
-0.24138,1.75717,-0.09654
-0.22486,1.76909,-0.19011
-0.17401,1.77839,-0.34714
-0.2416,1.7567,-0.09642
-0.22489,1.76897,-0.19005
-0.17384,1.77815,-0.34703
-0.24167,1.75622,-0.09624
-0.22518,1.76855,-0.18986
-0.17363,1.77773,-0.34674
-0.24162,1.75585,-0.09607
-0.22514,1.76817,-0.18968
-0.17341,1.77727,-0.34646
-0.24142,1.75526,-0.09581
-0.22506,1.76764,-0.18946
-0.17329,1.77666,-0.34608
-0.24119,1.75464,-0.09555
-0.22493,1.76719,-0.18924
-0.17327,1.7763,-0.34594
-0.24086,1.7541,-0.09528
-0.22462,1.76672,-0.18898
-0.17329,1.77618,-0.34588
-0.24061,1.75364,-0.09513
-0.22421,1.76622,-0.18869
-0.17346,1.77593,-0.3457
-0.24032,1.75289,-0.09496
-0.22404,1.76615,-0.1886
-0.17346,1.77585,-0.3456
-0.24015,1.75224,-0.09476
-0.22381,1.76567,-0.18832
-0.17343,1.77582,-0.34544
-0.24009,1.75175,-0.0946
-0.22363,1.76514,-0.18809
-0.1733,1.77575,-0.34528
-0.23975,1.7508,-0.09421
-0.22359,1.76492,-0.18799
-0.1732,1.77566,-0.34517
-0.23947,1.75028,-0.09401
-0.22331,1.76435,-0.18766
-0.17296,1.77545,-0.34484
-0.23922,1.74959,-0.09378
-0.22293,1.76383,-0.18741
-0.17273,1.77526,-0.34458
-0.23906,1.74893,-0.0935
-0.22265,1.76354,-0.18731
-0.17239,1.7749,-0.34416
-0.23905,1.74828,-0.0933
-0.2225,1.763,-0.18693
-0.17204,1.77456,-0.3438
-0.23919,1.74764,-0.09306
-0.22234,1.76241,-0.18653
-0.17171,1.7743,-0.34357
-0.23931,1.74724,-0.09291
-0.22221,1.76178,-0.18621
-0.17086,1.7736,-0.34293
-0.23946,1.74667,-0.09259
-0.22223,1.76097,-0.18584
-0.17014,1.77291,-0.34245
-0.23945,1.74609,-0.09228
-0.22212,1.76029,-0.18549
-0.16931,1.77182,-0.3418
-0.23944,1.74542,-0.092
-0.22196,1.75979,-0.18527
-0.16844,1.77057,-0.34115
-0.23938,1.74501,-0.09177
-0.22187,1.75952,-0.18518
-0.16799,1.76997,-0.34079
-0.23933,1.7444,-0.09144
-0.22163,1.7588,-0.18488
-0.16736,1.76908,-0.34037
-0.23927,1.74367,-0.0912
-0.22116,1.75784,-0.1844
-0.16674,1.76817,-0.33997
-0.23911,1.74293,-0.09095
-0.22096,1.75712,-0.18409
-0.16636,1.76762,-0.33973
-0.23898,1.7422,-0.09075
-0.22058,1.75635,-0.18382
-0.1658,1.7668,-0.33938
-0.23891,1.74169,-0.09059
-0.22047,1.75608,-0.18373
-0.16527,1.76602,-0.33908
-0.23873,1.74067,-0.09031
-0.22005,1.75509,-0.18337
-0.16486,1.76549,-0.33885
-0.23867,1.74018,-0.09017
-0.21978,1.75458,-0.18321
-0.16403,1.76441,-0.33842
-0.23854,1.73937,-0.08997
-0.21935,1.75347,-0.18289
-0.16363,1.76388,-0.33817
-0.23847,1.73911,-0.08987
-0.21919,1.75287,-0.1827
-0.16304,1.76309,-0.33783
-0.2383,1.73833,-0.08965
-0.21897,1.7523,-0.18256
-0.1627,1.76247,-0.33762
-0.23813,1.7376,-0.08948
-0.21868,1.75151,-0.18229
-0.16222,1.76159,-0.33732
-0.23805,1.7368,-0.08933
-0.21837,1.75066,-0.18206
-0.16186,1.76097,-0.33713
-0.23807,1.73628,-0.08921
-0.21814,1.74993,-0.18182
-0.16132,1.7601,-0.33676
-0.23819,1.73545,-0.08904
-0.218,1.74907,-0.18158
-0.16079,1.75922,-0.33641
-0.23833,1.73473,-0.08885
-0.21794,1.74845,-0.18143
-0.16017,1.75821,-0.33609
-0.23819,1.73378,-0.08858
-0.21778,1.74699,-0.18111
-0.15987,1.75754,-0.33589
-0.23801,1.73305,-0.08834
-0.21758,1.74609,-0.18087
-0.1595,1.7565,-0.33562
-0.23794,1.7325,-0.08819
-0.21738,1.74528,-0.18068
-0.15922,1.75557,-0.33546
-0.2379,1.73201,-0.088
-0.21718,1.74453,-0.18034
-0.159,1.75468,-0.33509
-0.23787,1.73123,-0.08772
-0.21698,1.74337,-0.17995
-0.15891,1.7538,-0.33477
-0.23774,1.73062,-0.08755
-0.21682,1.74282,-0.17975
-0.15886,1.75324,-0.3346
-0.23751,1.72963,-0.08727
-0.21656,1.74195,-0.17948
-0.15875,1.75252,-0.33436
-0.23723,1.72867,-0.08709
-0.21636,1.74145,-0.17934
-0.15874,1.75191,-0.33415
-0.2371,1.72768,-0.08693
-0.21626,1.74093,-0.17923
-0.15867,1.75178,-0.33394
-0.23708,1.72735,-0.08688
-0.21602,1.73985,-0.17914
-0.15847,1.75092,-0.33371
-0.23709,1.7263,-0.08679
-0.21597,1.73937,-0.17907
-0.15839,1.75068,-0.33365
-0.23711,1.72552,-0.08675
-0.2159,1.73883,-0.17899
-0.15807,1.74987,-0.33353
-0.2371,1.72448,-0.08654
-0.2159,1.73827,-0.17894
-0.15787,1.74938,-0.3334
-0.23722,1.72321,-0.08648
-0.2159,1.73767,-0.17891
-0.15758,1.74847,-0.33323
-0.2373,1.72259,-0.08647
