-0.0823,0.92605,-0.15489
0.03392,0.92195,-0.1055
0.12868,0.92232,-0.07939
-0.08343,0.92624,-0.15538
0.03224,0.92216,-0.10609
0.12627,0.92266,-0.07994
-0.08696,0.92667,-0.15569
0.03082,0.9224,-0.10643
0.12504,0.92274,-0.0804
-0.08701,0.92655,-0.15588
0.0295,0.92205,-0.10683
0.12286,0.92257,-0.08079
-0.08966,0.92652,-0.1561
0.02687,0.92199,-0.10684
0.12106,0.92261,-0.08083
-0.09243,0.92641,-0.1566
0.02409,0.92213,-0.10729
0.11826,0.92281,-0.08122
-0.09154,0.92678,-0.15674
0.02249,0.92233,-0.10762
0.11621,0.92268,-0.08153
-0.09459,0.92709,-0.15741
0.02137,0.92276,-0.1081
0.11507,0.92288,-0.08227
-0.09613,0.92689,-0.15753
0.019,0.92225,-0.10848
0.1129,0.9226,-0.08234
-0.09824,0.92675,-0.15768
0.01728,0.92198,-0.1085
0.11093,0.92268,-0.08242
-0.09996,0.92655,-0.15789
0.01442,0.9222,-0.10887
0.1083,0.92273,-0.0828
-0.10267,0.92664,-0.15901
0.01306,0.92221,-0.10947
0.10628,0.92275,-0.08351
-0.10405,0.92701,-0.15934
0.01147,0.92274,-0.10998
0.10481,0.92299,-0.08372
-0.10586,0.92717,-0.15928
0.00986,0.92307,-0.11009
0.10339,0.92314,-0.084
-0.10904,0.92692,-0.15968
0.00776,0.92212,-0.11031
0.10043,0.92288,-0.08429
-0.10967,0.92677,-0.15944
0.00613,0.92217,-0.11039
0.09845,0.92283,-0.08445
-0.11237,0.92649,-0.16011
0.00362,0.92225,-0.11082
0.09688,0.92278,-0.08472
-0.11385,0.92702,-0.16033
0.00139,0.92297,-0.11106
0.09517,0.92325,-0.085
-0.11465,0.92739,-0.16027
0.00069,0.92313,-0.1115
0.094,0.92314,-0.08533
-0.11688,0.92688,-0.1606
-0.00126,0.92238,-0.1117
0.09178,0.92301,-0.08564
-0.11923,0.92671,-0.16093
-0.00303,0.92188,-0.11188
0.08982,0.92292,-0.0859
-0.12012,0.92674,-0.16113
-0.00512,0.92238,-0.11215
0.08781,0.92332,-0.08603
-0.12194,0.927,-0.16161
-0.00696,0.92306,-0.11238
0.08612,0.92329,-0.08613
-0.12426,0.92716,-0.16179
-0.00857,0.92296,-0.11274
0.08434,0.92359,-0.08664
-0.12382,0.92729,-0.1618
-0.01006,0.92307,-0.11266
0.08276,0.92351,-0.08652
-0.12659,0.9273,-0.16212
-0.01112,0.9229,-0.11284
0.0816,0.92361,-0.0868
-0.12863,0.92703,-0.16267
-0.01347,0.92263,-0.11375
0.07936,0.92337,-0.08774
-0.12849,0.92712,-0.16269
-0.01474,0.92286,-0.11403
0.07796,0.9233,-0.08795
-0.13016,0.9272,-0.1634
-0.01637,0.92316,-0.11444
0.07654,0.92351,-0.08843
-0.13195,0.92717,-0.1637
-0.01733,0.92316,-0.1147
0.07541,0.92348,-0.0887
-0.1329,0.9272,-0.16388
-0.01851,0.92302,-0.11504
0.07358,0.9237,-0.08921
-0.13455,0.92738,-0.16429
-0.0201,0.92315,-0.11519
0.07247,0.92368,-0.0893
-0.13615,0.92738,-0.16475
-0.02137,0.92328,-0.11569
0.07113,0.92382,-0.08972
-0.13495,0.92737,-0.16467
-0.02257,0.92333,-0.11595
0.0701,0.92369,-0.08986
-0.13619,0.92743,-0.16472
-0.02322,0.92317,-0.116
0.06937,0.92351,-0.08987
-0.13735,0.92729,-0.16491
-0.02409,0.92305,-0.11592
0.06847,0.92358,-0.0898
-0.13473,0.92733,-0.16472
-0.02439,0.92293,-0.11612
0.06809,0.92352,-0.08995
-0.1352,0.92749,-0.16502
-0.0246,0.92303,-0.11622
0.06793,0.92355,-0.09002
-0.13563,0.92759,-0.16529
-0.02464,0.92337,-0.11627
0.06784,0.92383,-0.09004
-0.13397,0.92781,-0.16504
-0.02449,0.92353,-0.11627
0.06803,0.92401,-0.0901
-0.13417,0.92798,-0.1651
-0.0241,0.92346,-0.11652
0.06842,0.92396,-0.09041
-0.13411,0.92775,-0.16528
-0.02329,0.92308,-0.11687
0.06929,0.92367,-0.09083
-0.13299,0.92794,-0.16521
-0.02292,0.92314,-0.11692
0.06976,0.92383,-0.09093
-0.13286,0.928,-0.16529
-0.02211,0.92351,-0.11703
0.07025,0.92385,-0.09106
-0.13245,0.92807,-0.16555
-0.02131,0.9236,-0.11697
0.07149,0.92404,-0.09099
-0.13114,0.92795,-0.1654
-0.02078,0.9234,-0.11703
0.07205,0.9238,-0.09101
-0.13083,0.92785,-0.16521
-0.01992,0.92319,-0.11676
0.07264,0.92369,-0.09083
-0.13056,0.92794,-0.16443
-0.01903,0.92328,-0.11611
0.07386,0.92372,-0.09007
-0.12986,0.92801,-0.16353
-0.01839,0.92329,-0.11542
0.07495,0.92385,-0.08911
-0.13019,0.92784,-0.16182
-0.01788,0.92309,-0.11419
0.07528,0.92373,-0.08845
-0.13021,0.92762,-0.16063
-0.01768,0.92259,-0.11294
0.07578,0.92354,-0.08694
-0.12977,0.9276,-0.16015
-0.01734,0.92255,-0.1122
0.07595,0.92345,-0.08658
-0.12967,0.92767,-0.15978
-0.01695,0.92277,-0.11195
0.07669,0.92347,-0.08602
-0.12945,0.9276,-0.15967
-0.0161,0.92273,-0.11153
0.0774,0.92348,-0.08563
-0.12857,0.92747,-0.15964
-0.01564,0.92259,-0.11135
0.07787,0.92341,-0.08547
-0.1281,0.92741,-0.15969
-0.01476,0.92236,-0.11155
0.07879,0.92327,-0.0857
-0.12786,0.92743,-0.15973
-0.01368,0.92249,-0.11166
0.07963,0.92318,-0.08575
-0.12687,0.92735,-0.15944
-0.01316,0.92259,-0.11171
0.08064,0.92329,-0.08609
-0.12677,0.92744,-0.15971
-0.01305,0.92281,-0.11174
0.08071,0.92361,-0.08613
-0.12694,0.92784,-0.15995
-0.01267,0.92334,-0.11201
0.08114,0.92403,-0.08648
-0.12641,0.92769,-0.16015
-0.01216,0.9231,-0.11242
0.08175,0.92375,-0.08686
-0.12639,0.92748,-0.1602
-0.01198,0.92294,-0.11236
0.08196,0.92354,-0.08664
-0.12688,0.92723,-0.16031
-0.01198,0.92267,-0.11209
0.08187,0.92339,-0.08642
-0.12558,0.92726,-0.16036
-0.01199,0.92272,-0.11221
0.08202,0.92379,-0.08648
-0.12555,0.92743,-0.16042
-0.01142,0.92309,-0.11238
0.08276,0.92369,-0.08647
-0.12559,0.92723,-0.1602
-0.01078,0.92277,-0.11197
0.08334,0.92344,-0.08613
-0.12431,0.92707,-0.15958
-0.01052,0.92237,-0.11162
0.0836,0.92343,-0.08582
-0.1244,0.92737,-0.15937
-0.01038,0.92287,-0.11132
0.08385,0.9239,-0.08565
-0.12413,0.92747,-0.15999
-0.00979,0.92335,-0.11173
0.08458,0.92408,-0.08593
-0.12206,0.9273,-0.15954
-0.00885,0.92321,-0.11181
0.08588,0.92386,-0.08605
-0.12192,0.92714,-0.15911
-0.00802,0.92301,-0.11175
0.08655,0.9237,-0.08588
-0.12152,0.92732,-0.15935
-0.00757,0.92297,-0.11097
0.08703,0.92362,-0.08519
-0.11967,0.92731,-0.1592
-0.007,0.92295,-0.11113
0.08776,0.92382,-0.08543
-0.11868,0.92703,-0.15884
-0.0059,0.92299,-0.11128
0.08911,0.92373,-0.08535
-0.11796,0.9271,-0.15826
-0.00438,0.92287,-0.11036
0.09069,0.92358,-0.08444
-0.11637,0.92707,-0.15768
-0.00364,0.9228,-0.10978
0.09134,0.92368,-0.08401
-0.11515,0.92708,-0.15772
-0.00234,0.92242,-0.10958
0.09272,0.92331,-0.08373
-0.114,0.92694,-0.15767
-0.00063,0.92268,-0.10966
0.09453,0.92367,-0.08382
-0.11196,0.92704,-0.15723
0.00106,0.92312,-0.10954
0.09645,0.92368,-0.08367
-0.11073,0.92749,-0.15722
0.00227,0.9229,-0.10929
0.09765,0.92365,-0.08358
-0.10889,0.92674,-0.15783
0.00526,0.92237,-0.10974
0.10005,0.92359,-0.08383
-0.10657,0.92696,-0.15749
0.00641,0.92257,-0.10964
0.10208,0.92344,-0.08354
-0.10512,0.92759,-0.15752
0.00883,0.92297,-0.10922
0.10436,0.92406,-0.08332
-0.10317,0.92711,-0.15679
0.0114,0.92335,-0.10889
0.10738,0.92363,-0.08285
-0.10032,0.92683,-0.15589
0.01306,0.92256,-0.10849
0.10907,0.92336,-0.08252
-0.09896,0.92691,-0.15497
0.0152,0.92243,-0.10718
0.11136,0.92331,-0.08105
-0.09688,0.92685,-0.15409
0.01765,0.92251,-0.10593
0.11418,0.92332,-0.07997
-0.09364,0.92694,-0.15337
0.02099,0.92239,-0.10521
0.11783,0.92317,-0.07933
-0.09197,0.92638,-0.15248
0.02414,0.92194,-0.10447
0.12076,0.92261,-0.07826
-0.08929,0.92636,-0.15119
0.02659,0.92149,-0.1026
0.12264,0.92231,-0.07706
-0.08613,0.92633,-0.1502
0.02892,0.92214,-0.10174
0.12612,0.9228,-0.076
-0.08334,0.92611,-0.1499
0.03279,0.92194,-0.10194
0.13021,0.92318,-0.0761
-0.0804,0.926,-0.14901
0.03604,0.92135,-0.10145
0.13363,0.92244,-0.07551
-0.07692,0.92619,-0.14837
0.03844,0.92155,-0.10051
0.13597,0.92241,-0.07457
-0.07395,0.92619,-0.14737
0.04199,0.92168,-0.09942
0.13989,0.92227,-0.07365
-0.07108,0.92591,-0.14669
0.04582,0.92142,-0.09911
0.14396,0.92271,-0.07337
-0.06797,0.92585,-0.14594
0.04935,0.92141,-0.09813
0.14637,0.92214,-0.0726
-0.06461,0.92584,-0.14526
0.05189,0.92085,-0.09786
0.15181,0.92248,-0.07179
-0.0613,0.92595,-0.1449
0.05579,0.92093,-0.09693
0.15486,0.92213,-0.07101
-0.05781,0.92565,-0.14453
0.06021,0.92113,-0.09672
0.15904,0.92252,-0.07071
-0.05533,0.92574,-0.14417
0.06236,0.92078,-0.09651
0.16278,0.92196,-0.07009
-0.05115,0.92545,-0.14361
0.06773,0.92088,-0.09565
0.16578,0.92205,-0.06958
-0.04603,0.92539,-0.14291
0.07025,0.92073,-0.09527
0.17011,0.92181,-0.06908
-0.044,0.92508,-0.14288
0.07465,0.9205,-0.09474
0.17437,0.92219,-0.0685
-0.04055,0.92496,-0.142
0.07811,0.92052,-0.0938
0.1783,0.92135,-0.06746
-0.03636,0.92471,-0.14144
0.08224,0.9199,-0.09304
0.18122,0.92171,-0.06702
-0.03254,0.92456,-0.141
0.08484,0.9196,-0.09268
0.18555,0.92045,-0.06618
-0.03015,0.92417,-0.14074
0.09102,0.91929,-0.09192
0.19035,0.92077,-0.06556
-0.02554,0.92362,-0.13971
0.09376,0.91913,-0.09122
0.19498,0.9204,-0.06464
-0.02211,0.92357,-0.13899
0.09784,0.91868,-0.09042
0.19768,0.92036,-0.06402
-0.01856,0.92372,-0.13845
0.10176,0.91888,-0.08981
0.20192,0.92016,-0.0633
-0.01537,0.92411,-0.13823
0.10644,0.91912,-0.08957
0.20671,0.92038,-0.06311
-0.01184,0.92381,-0.13799
0.10931,0.91947,-0.08913
0.21099,0.92034,-0.0625
-0.00829,0.92338,-0.13728
0.1131,0.91862,-0.08866
0.21539,0.92015,-0.06208
-0.00334,0.92366,-0.1365
0.11722,0.91841,-0.08793
0.21819,0.91986,-0.06151
-0.00096,0.92352,-0.13608
0.12023,0.91878,-0.08712
0.22295,0.9198,-0.06046
0.00247,0.92337,-0.13553
0.12543,0.91861,-0.08639
0.22692,0.92037,-0.05987
0.00661,0.92324,-0.13475
0.12823,0.9187,-0.0858
0.23158,0.92008,-0.05912
0.01017,0.92246,-0.13391
0.13243,0.91801,-0.08525
0.23443,0.91951,-0.05863
0.01335,0.92228,-0.1328
0.13588,0.91763,-0.08419
0.23845,0.91941,-0.05779
0.01756,0.92259,-0.13174
0.13843,0.91788,-0.08302
0.24258,0.91939,-0.05617
0.01958,0.92286,-0.13146
0.14272,0.9181,-0.08243
0.2467,0.91997,-0.05559
0.023,0.92247,-0.13074
0.14685,0.91859,-0.08188
0.24992,0.91994,-0.05521
0.02713,0.92237,-0.12966
0.15023,0.91761,-0.08075
0.25503,0.91893,-0.05409
0.02925,0.92192,-0.12858
0.15314,0.91735,-0.08049
0.25788,0.91897,-0.05356
0.03376,0.92187,-0.1276
0.15792,0.91739,-0.07882
0.26207,0.91859,-0.0524
0.03654,0.92188,-0.12725
0.1605,0.91738,-0.07875
0.26593,0.91946,-0.05236
0.03977,0.92204,-0.12641
0.16422,0.91755,-0.07841
0.27007,0.91907,-0.05196
0.04325,0.92172,-0.12587
0.1681,0.91723,-0.07767
0.27406,0.91878,-0.05125
0.04705,0.92178,-0.12469
0.17068,0.91691,-0.07731
0.27684,0.91878,-0.05094
0.04815,0.92174,-0.12456
0.17464,0.91695,-0.07663
0.281,0.91873,-0.05037
0.05231,0.92154,-0.12326
0.17802,0.91694,-0.07582
0.28485,0.91888,-0.04974
0.05564,0.92193,-0.12242
0.1814,0.91724,-0.07527
0.28816,0.91928,-0.0494
0.0577,0.92205,-0.12205
0.18365,0.91756,-0.07464
0.29064,0.91901,-0.04877
0.06163,0.92187,-0.12087
0.18804,0.91715,-0.07387
0.29415,0.91912,-0.04832
0.06421,0.92187,-0.12026
0.19023,0.91729,-0.07331
0.29759,0.91913,-0.04773
0.06701,0.9218,-0.11955
0.19338,0.9175,-0.07261
0.29979,0.91916,-0.04724
0.07004,0.92156,-0.11865
0.19661,0.91712,-0.07217
0.30434,0.91905,-0.04677
0.07253,0.92176,-0.11791
0.19965,0.91723,-0.07142
0.30662,0.919,-0.04639
0.07526,0.92157,-0.11724
0.20133,0.9175,-0.07102
0.30922,0.91924,-0.04589
0.07706,0.92139,-0.11711
0.20345,0.91719,-0.07101
0.31158,0.91923,-0.04585
0.08027,0.92134,-0.11679
0.20614,0.91679,-0.07092
0.31474,0.91889,-0.0459
0.08207,0.92144,-0.11564
0.20808,0.91722,-0.07061
0.3171,0.91923,-0.04512
0.08323,0.92178,-0.11522
0.20986,0.91753,-0.06962
0.3185,0.91922,-0.0448
0.08629,0.92139,-0.11561
0.21222,0.91728,-0.06971
0.32086,0.91938,-0.04511
0.08892,0.92098,-0.11599
0.21489,0.91726,-0.07043
0.32388,0.91901,-0.0457
0.09109,0.92099,-0.11606
0.21765,0.91719,-0.07064
0.326,0.91891,-0.04579
0.09287,0.9212,-0.11584
0.21903,0.91762,-0.07028
0.32788,0.91921,-0.04538
0.09538,0.92147,-0.116
0.22118,0.91754,-0.07022
0.32923,0.91942,-0.04531
0.09781,0.92138,-0.11623
0.22385,0.91739,-0.07047
0.33219,0.91942,-0.04558
0.10063,0.9216,-0.11584
0.22643,0.91768,-0.07029
0.33476,0.91939,-0.04547
0.10228,0.92128,-0.11604
0.22815,0.91766,-0.07003
0.33739,0.91958,-0.04515
0.10507,0.92126,-0.11577
0.23046,0.91718,-0.06981
0.34108,0.91884,-0.04485
0.10803,0.92091,-0.11589
0.23379,0.9169,-0.06964
0.34326,0.91892,-0.04449
0.11073,0.92051,-0.11501
0.23638,0.91661,-0.06918
0.34604,0.91876,-0.0442
0.11287,0.92101,-0.11484
0.2385,0.91675,-0.06903
0.34731,0.91916,-0.04411
0.11508,0.92144,-0.11486
0.24023,0.9175,-0.06861
0.35028,0.91904,-0.04355
0.118,0.92133,-0.11494
0.24357,0.91741,-0.06887
0.35231,0.91945,-0.04361
0.12074,0.92115,-0.11456
0.2467,0.9174,-0.06866
0.35677,0.91927,-0.04345
0.12353,0.92094,-0.1144
0.24924,0.91702,-0.0683
0.35834,0.91914,-0.04315
0.12657,0.92061,-0.11415
0.25104,0.91689,-0.06789
0.36133,0.91868,-0.04262
0.12853,0.92063,-0.11351
0.25514,0.91645,-0.06718
0.36559,0.91787,-0.04169
0.13159,0.92063,-0.11282
0.2572,0.91654,-0.0665
0.36747,0.91881,-0.04111
0.13476,0.92065,-0.11207
0.26012,0.91662,-0.06569
0.36944,0.91846,-0.04046
0.13762,0.92107,-0.1113
0.26314,0.91673,-0.06531
0.37283,0.91909,-0.04013
0.14042,0.92127,-0.11157
0.26617,0.91744,-0.0652
0.37592,0.91923,-0.04011
0.14286,0.92074,-0.11123
0.26818,0.91704,-0.06519
0.37889,0.91874,-0.03983
0.14687,0.92054,-0.11055
0.27164,0.91631,-0.06496
0.38152,0.9187,-0.03959
0.14884,0.92017,-0.11
0.2748,0.91612,-0.06396
0.38476,0.91799,-0.03864
0.15187,0.92018,-0.10948
0.27766,0.91569,-0.06322
0.38753,0.91789,-0.03786
0.15459,0.92053,-0.10916
0.28065,0.91637,-0.06259
0.3909,0.91836,-0.03729
0.15717,0.92018,-0.10889
0.28292,0.91658,-0.06252
0.39305,0.91847,-0.03714
0.15987,0.92045,-0.10809
0.28562,0.91609,-0.06169
0.39597,0.91817,-0.03653
0.16256,0.92013,-0.10772
0.28874,0.91603,-0.06138
0.3992,0.91807,-0.03592
0.16598,0.92025,-0.10704
0.29143,0.91597,-0.06083
0.40194,0.91803,-0.0356
0.16793,0.92043,-0.10709
0.2949,0.91608,-0.0605
0.40545,0.91817,-0.03497
0.17098,0.9199,-0.10635
0.29696,0.91602,-0.06003
0.40898,0.91788,-0.03431
0.17363,0.91987,-0.10574
0.29957,0.91526,-0.05928
0.41127,0.91749,-0.03391
0.17658,0.92008,-0.10556
0.30147,0.91511,-0.05923
0.41348,0.918,-0.03365
0.17943,0.91998,-0.10525
0.30549,0.91597,-0.05852
0.41676,0.91737,-0.03299
0.18169,0.91997,-0.10467
0.30758,0.9155,-0.05814
0.4186,0.91763,-0.03263
0.18412,0.91992,-0.10393
0.31029,0.91567,-0.05728
0.42257,0.91786,-0.03175
0.18675,0.91991,-0.10368
0.31279,0.91566,-0.05687
0.42411,0.91774,-0.0314
0.18877,0.91968,-0.10355
0.31472,0.91553,-0.05672
0.42721,0.91741,-0.03122
0.19232,0.91915,-0.10256
0.31773,0.9149,-0.05645
0.43021,0.91678,-0.03073
0.19402,0.91944,-0.10208
0.32037,0.91481,-0.05556
0.43275,0.91696,-0.02982
0.19638,0.92004,-0.10201
0.32311,0.91545,-0.05488
0.43446,0.91732,-0.02936
0.19889,0.91966,-0.10173
0.32491,0.91572,-0.05499
0.43711,0.91753,-0.02931
0.20143,0.91906,-0.10118
0.32804,0.9148,-0.05458
0.43984,0.91702,-0.02903
0.20277,0.91894,-0.10064
0.32956,0.91445,-0.05423
0.44191,0.91668,-0.02843
0.20469,0.91911,-0.10024
0.33169,0.91465,-0.05349
0.44334,0.91681,-0.02817
0.20699,0.91933,-0.10017
0.33406,0.91489,-0.05344
0.44636,0.91705,-0.02785
0.20836,0.9193,-0.09989
0.33622,0.91486,-0.0531
0.44788,0.91706,-0.02768
0.21075,0.91943,-0.09925
0.33725,0.91488,-0.05267
0.44955,0.9171,-0.02693
0.21249,0.91943,-0.09908
0.33885,0.91503,-0.05215
0.45101,0.91694,-0.02655
0.21393,0.91924,-0.09886
0.34067,0.91452,-0.05219
0.45227,0.91684,-0.02664
0.21523,0.91891,-0.09861
0.34263,0.91415,-0.05192
0.45436,0.91642,-0.02639
0.21684,0.91883,-0.09812
0.34366,0.91424,-0.05144
0.45607,0.91631,-0.0258
0.21794,0.91909,-0.09787
0.34498,0.91449,-0.05114
0.45714,0.91675,-0.02577
0.21935,0.91915,-0.09778
0.34574,0.91478,-0.05111
0.45802,0.91677,-0.02569
0.22078,0.91893,-0.09761
0.34736,0.91444,-0.05104
0.45946,0.91648,-0.02557
0.2215,0.91884,-0.0976
0.34814,0.91424,-0.05092
0.46025,0.91649,-0.02543
0.22263,0.91877,-0.09745
0.34908,0.91424,-0.05074
0.46117,0.91634,-0.0252
0.22367,0.9187,-0.09718
0.34992,0.91413,-0.0507
0.46196,0.91625,-0.02515
0.22385,0.91864,-0.09699
0.35025,0.91422,-0.05038
0.4621,0.91627,-0.02487
0.22414,0.91854,-0.09679
0.35027,0.91427,-0.05023
0.46211,0.91626,-0.02479
0.22421,0.91856,-0.09674
0.35002,0.91406,-0.05039
0.46193,0.91635,-0.02491
0.22396,0.91857,-0.09688
0.34979,0.91414,-0.05044
0.46145,0.91629,-0.02496
0.22387,0.91853,-0.09714
0.34921,0.91433,-0.05062
0.46087,0.91641,-0.02506
0.22388,0.91848,-0.09725
0.34867,0.91424,-0.05086
0.46043,0.9163,-0.02529
0.22379,0.91851,-0.09734
0.34842,0.91432,-0.051
0.45991,0.91633,-0.02542
0.22371,0.91871,-0.09723
0.34818,0.91445,-0.05083
0.45952,0.91648,-0.02527
0.22302,0.91863,-0.09707
0.34767,0.91456,-0.05072
0.4587,0.91661,-0.02529
0.22255,0.9185,-0.09705
0.34686,0.91448,-0.05083
0.45809,0.91661,-0.0254
0.22262,0.91866,-0.09704
0.34631,0.91435,-0.05088
0.4577,0.91625,-0.02542
0.2226,0.91898,-0.09718
0.34634,0.91482,-0.05075
0.45771,0.91642,-0.02526
0.22203,0.9188,-0.0971
0.34632,0.91493,-0.05079
0.45733,0.91657,-0.02536
0.22187,0.91874,-0.09719
0.3455,0.91441,-0.05088
0.45656,0.91651,-0.02546
0.22192,0.91886,-0.09742
0.34509,0.9146,-0.05092
0.45624,0.91641,-0.02538
0.22151,0.91915,-0.09786
0.34529,0.91497,-0.05105
0.45607,0.9165,-0.02538
0.22125,0.91873,-0.09772
0.34539,0.9149,-0.05119
0.45587,0.91648,-0.02565
0.22104,0.91861,-0.09766
0.34449,0.9139,-0.05124
0.45522,0.91616,-0.0257
0.22009,0.91881,-0.09777
0.34413,0.91452,-0.05122
0.45441,0.9163,-0.02578
0.22003,0.9191,-0.09804
0.34393,0.91486,-0.05154
0.45429,0.91639,-0.02592
0.2196,0.91921,-0.09807
0.34341,0.91494,-0.05156
0.45371,0.91667,-0.02601
0.21887,0.91912,-0.09827
0.3429,0.91492,-0.05172
0.45311,0.91678,-0.02625
0.21847,0.91905,-0.09873
0.34192,0.91476,-0.0522
0.45207,0.91672,-0.02664
0.21817,0.91917,-0.09927
0.34127,0.915,-0.0526
0.45117,0.91676,-0.02706
0.21758,0.91931,-0.09971
0.34106,0.91513,-0.05281
0.45075,0.91678,-0.02731
0.21722,0.91937,-0.10027
0.34046,0.91519,-0.05351
0.4502,0.91699,-0.02785
0.21668,0.91953,-0.10117
0.33995,0.91539,-0.05367
0.44976,0.91705,-0.02798
0.21627,0.91961,-0.1015
0.33958,0.91541,-0.05414
0.44897,0.91694,-0.02837
0.21599,0.91976,-0.10171
0.3393,0.91548,-0.05461
0.44859,0.91712,-0.02906
0.21554,0.91986,-0.10195
0.33877,0.91572,-0.05491
0.44805,0.91717,-0.02923
0.21496,0.92006,-0.10201
0.3384,0.91577,-0.05494
0.44753,0.91738,-0.02938
0.21558,0.92221,-0.10159
0.33838,0.91663,-0.05442
0.44742,0.91785,-0.02898
0.21518,0.92071,-0.10293
0.33976,0.91831,-0.05396
0.44865,0.91916,-0.0282
0.21604,0.91853,-0.10278
0.34011,0.91746,-0.05494
0.44836,0.91869,-0.02953
0.21666,0.91957,-0.10164
0.33887,0.91418,-0.05522
0.44745,0.91527,-0.02966
0.21556,0.91953,-0.1012
0.3396,0.91309,-0.05429
0.44824,0.91448,-0.02845
0.21567,0.9199,-0.1004
0.33981,0.91375,-0.05319
0.44825,0.91573,-0.02746
0.21526,0.92087,-0.10017
0.33987,0.9154,-0.05296
0.44842,0.91744,-0.0271
0.21478,0.92022,-0.10194
0.33936,0.91638,-0.0533
0.44754,0.91804,-0.02805
0.21463,0.92044,-0.10164
0.33845,0.91588,-0.05502
0.44687,0.91765,-0.02929
0.21411,0.92058,-0.10316
0.33825,0.91568,-0.05531
0.44678,0.91733,-0.02915
0.21425,0.9206,-0.10288
0.33792,0.9161,-0.05552
0.44628,0.91787,-0.02954
0.2132,0.92059,-0.10329
0.33828,0.9162,-0.05548
0.44648,0.91782,-0.02963
0.21256,0.92054,-0.10343
0.33758,0.91596,-0.05527
0.44561,0.91738,-0.02955
0.21226,0.92095,-0.10281
0.3369,0.91625,-0.05517
0.44476,0.91765,-0.0294
0.21122,0.92039,-0.1029
0.33667,0.91643,-0.05491
0.44469,0.91768,-0.02905
0.21077,0.91975,-0.10157
0.33568,0.91552,-0.05456
0.44361,0.91718,-0.02904
0.20975,0.92008,-0.10103
0.33504,0.91536,-0.05363
0.44298,0.91714,-0.0281
0.20886,0.91983,-0.10081
0.33456,0.91556,-0.05313
0.44229,0.91712,-0.02773
0.20729,0.92004,-0.10002
0.33308,0.91532,-0.0529
0.44075,0.91718,-0.02758
0.20609,0.91956,-0.10016
0.33163,0.91531,-0.05285
0.43935,0.91676,-0.02745
0.20486,0.92028,-0.09916
0.32979,0.91544,-0.05233
0.43735,0.91673,-0.02719
0.20351,0.92049,-0.09931
0.32906,0.91564,-0.05234
0.43652,0.91726,-0.02706
0.20124,0.92025,-0.09829
0.32732,0.916,-0.05181
0.43469,0.91754,-0.02689
0.19863,0.92037,-0.09781
0.32562,0.91595,-0.05148
0.43274,0.91773,-0.02665
0.19704,0.91988,-0.09752
0.32395,0.91567,-0.05127
0.43035,0.91733,-0.0262
0.1953,0.92009,-0.09689
0.32059,0.91525,-0.0508
0.42784,0.91699,-0.02606
0.19379,0.92028,-0.09722
0.31956,0.91557,-0.05074
0.42663,0.91707,-0.02597
0.19059,0.92031,-0.0969
0.3176,0.91616,-0.05071
0.42443,0.91776,-0.02619
0.1891,0.92023,-0.09699
0.3151,0.91598,-0.05085
0.42086,0.91775,-0.02655
0.18617,0.92005,-0.09692
0.31218,0.91584,-0.05123
0.41853,0.9178,-0.02692
0.18477,0.92026,-0.09708
0.3096,0.91605,-0.05165
0.41593,0.91764,-0.02731
0.18211,0.92047,-0.09741
0.30803,0.91652,-0.05162
0.41329,0.91777,-0.02744
0.17901,0.9205,-0.09755
0.30546,0.91624,-0.05187
0.41136,0.91785,-0.02778
0.17706,0.92005,-0.09769
0.30343,0.91565,-0.05251
0.4081,0.91772,-0.02863
0.17323,0.92033,-0.099
0.29977,0.91609,-0.0528
0.40437,0.91762,-0.02908
0.17139,0.92077,-0.0996
0.2969,0.91667,-0.05398
0.4018,0.91823,-0.03018
0.16835,0.92119,-0.10001
0.29517,0.91719,-0.05434
0.39966,0.91839,-0.03052
0.16454,0.92053,-0.10022
0.29069,0.91683,-0.05496
0.39412,0.91854,-0.03162
0.1617,0.9205,-0.10125
0.28802,0.91622,-0.05569
0.39172,0.91811,-0.03207
0.15983,0.92099,-0.10195
0.28459,0.91684,-0.05604
0.38956,0.91823,-0.03209
0.15688,0.92131,-0.10245
0.28218,0.91748,-0.0569
0.38681,0.91854,-0.03284
0.15352,0.92113,-0.10339
0.27926,0.91714,-0.05785
0.38373,0.91885,-0.03419
0.15142,0.92116,-0.10412
0.27665,0.91709,-0.05849
0.3808,0.91857,-0.03475
0.14685,0.92129,-0.10608
0.27282,0.91746,-0.05954
0.37559,0.91889,-0.03604
0.14509,0.92121,-0.10663
0.26941,0.91773,-0.06084
0.37341,0.91891,-0.03674
0.1422,0.92163,-0.10737
0.26653,0.91804,-0.06146
0.37008,0.91898,-0.03741
0.13912,0.92184,-0.10839
0.26413,0.91776,-0.06248
0.36735,0.91917,-0.03873
0.13634,0.92201,-0.10976
0.26116,0.91787,-0.06394
0.36401,0.9193,-0.03995
0.13457,0.92207,-0.11058
0.25917,0.91852,-0.06444
0.36192,0.9195,-0.04042
0.13066,0.92238,-0.11204
0.25608,0.91862,-0.06521
0.35889,0.91945,-0.04099
0.1291,0.92224,-0.11242
0.25363,0.91839,-0.06652
0.35606,0.91953,-0.04232
0.12655,0.92243,-0.11341
0.25201,0.91834,-0.06705
0.35356,0.91943,-0.04282
0.12417,0.9227,-0.11393
0.24808,0.91836,-0.06732
0.3499,0.91931,-0.04296
0.12148,0.9226,-0.11474
